%time,field.x,field.y,field.z
152862000000,0.0,-0.2,0.0
152905000000,0.0,-0.2,0.0
152949000000,0.0,-0.2,0.0
152995000000,0.0,-0.2,0.0
153038000000,0.0,-0.2,0.0
153094000000,0.0,-0.2,0.0
153152000000,0.0,-0.2,0.0
153220000000,0.0,-0.2,0.0
153265000000,0.0,-0.2,0.0
153317000000,0.0,-0.2,0.0
153372000000,0.0,-0.2,0.0
153410000000,0.0,-0.2,0.0
153455000000,0.0,-0.2,0.0
153509000000,0.0,-0.2,0.0
153541000000,0.0,-0.2,0.0
153585000000,0.0,-0.2,0.0
153644000000,0.0,-0.2,0.0
153683000000,0.0,-0.2,0.0
153712000000,0.0,-0.2,0.0
153753000000,0.0,-0.2,0.0
153811000000,0.0,-0.2,0.0
153855000000,0.0,-0.2,0.0
153909000000,0.0,-0.2,0.0
153949000000,0.0,-0.2,0.0
153987000000,0.0,-0.2,0.0
154049000000,0.0,-0.2,0.0
154092000000,0.0,-0.2,0.0
154138000000,0.0,-0.2,0.0
154201000000,0.0,-0.2,0.0
154238000000,0.0,-0.2,0.0
154281000000,0.0,-0.2,0.0
154324000000,0.0,-0.2,0.0
154361000000,0.0,-0.2,0.0
154402000000,0.0,-0.2,0.0
154436000000,0.0,-0.2,0.0
154490000000,0.0,-0.2,0.0
154525000000,0.0,-0.2,0.0
154546000000,0.0,-0.2,0.0
154594000000,0.0,-0.2,0.0
154648000000,0.0,-0.2,0.0
154694000000,0.0,-0.2,0.0
154724000000,0.0,-0.2,0.0
154764000000,0.0,-0.2,0.0
154794000000,0.0,-0.2,0.0
154842000000,0.0,-0.2,0.0
154875000000,0.0,-0.2,0.0
154895000000,0.0,-0.2,0.0
154931000000,0.0,-0.2,0.0
154961000000,0.0,-0.2,0.0
155013000000,0.0,-0.2,0.0
155030000000,0.0,-0.2,0.0
155064000000,0.0,-0.2,0.0
155106000000,0.0,-0.2,0.0
155130000000,0.0,-0.2,0.0
155165000000,0.0,-0.2,0.0
155200000000,0.0,-0.2,0.0
155235000000,0.0,-0.2,0.0
155270000000,0.0,-0.2,0.0
155303000000,0.0,-0.2,0.0
155344000000,0.0,-0.2,0.0
155383000000,0.0,-0.2,0.0
155422000000,0.0,-0.2,0.0
155453000000,0.0,-0.2,0.0
155492000000,0.0,-0.2,0.0
155537000000,0.0,-0.2,0.0
155583000000,0.0,-0.2,0.0
155645000000,0.0,-0.2,0.0
155713000000,0.0,-0.2,0.0
155761000000,0.0,-0.2,0.0
155817000000,0.0,-0.2,0.0
155889000000,0.0,-0.2,0.0
155945000000,0.0,-0.2,0.0
156004000000,0.0,-0.2,0.0
156060000000,0.0,-0.2,0.0
156111000000,0.0,-0.2,0.0
156174000000,0.0,-0.2,0.0
156219000000,0.0,-0.2,0.0
156267000000,0.0,-0.2,0.0
156307000000,0.0,-0.2,0.0
156350000000,0.0,-0.2,0.0
156375000000,0.0,-0.2,0.0
156401000000,0.0,-0.2,0.0
156453000000,0.0,-0.2,0.0
156509000000,0.0,-0.2,0.0
156538000000,0.0,-0.2,0.0
156566000000,0.0,-0.2,0.0
156593000000,0.0,-0.2,0.0
156630000000,0.0,-0.2,0.0
156658000000,0.0,-0.2,0.0
156684000000,0.0,-0.2,0.0
156699000000,0.0,-0.2,0.0
156736000000,0.0,-0.2,0.0
156770000000,0.0,-0.2,0.0
156801000000,0.0,-0.2,0.0
156824000000,0.0,-0.2,0.0
156844000000,0.0,-0.2,0.0
156859000000,0.0,-0.2,0.0
156873000000,0.0,-0.2,0.0
156874000000,0.0,-0.2,0.0
156939000000,0.0,-0.2,0.0
156958000000,0.0,-0.2,0.0
156994000000,0.0,-0.2,0.0
157031000000,0.0,-0.2,0.0
157066000000,0.0,-0.2,0.0
157085000000,0.0,-0.2,0.0
157110000000,0.0,-0.2,0.0
157148000000,0.0,-0.2,0.0
157181000000,0.0,-0.2,0.0
157215000000,0.0,-0.2,0.0
157238000000,0.0,-0.2,0.0
157271000000,0.0,-0.2,0.0
157310000000,0.0,-0.2,0.0
157353000000,0.0,-0.2,0.0
157383000000,0.0,-0.2,0.0
157422000000,0.0,-0.2,0.0
157451000000,0.0,-0.2,0.0
157510000000,0.0,-0.2,0.0
157550000000,0.0,-0.2,0.0
157586000000,0.0,-0.2,0.0
157611000000,0.0,-0.2,0.0
157647000000,0.0,-0.2,0.0
157678000000,0.0,-0.2,0.0
157712000000,0.0,-0.2,0.0
157756000000,0.0,-0.2,0.0
157782000000,0.0,-0.2,0.0
157825000000,0.0,-0.2,0.0
157852000000,0.0,-0.2,0.0
157879000000,0.0,-0.2,0.0
157903000000,0.0,-0.2,0.0
157934000000,0.0,-0.2,0.0
157966000000,0.0,-0.2,0.0
157992000000,0.0,-0.2,0.0
158033000000,0.0,-0.2,0.0
158067000000,0.0,-0.2,0.0
158085000000,0.0,-0.2,0.0
158099000000,0.0,-0.2,0.0
158146000000,0.0,-0.2,0.0
158177000000,0.0,-0.2,0.0
158202000000,0.0,-0.2,0.0
158260000000,0.0,-0.2,0.0
158288000000,0.0,-0.2,0.0
158332000000,0.0,-0.2,0.0
158358000000,0.0,-0.2,0.0
158399000000,0.0,-0.2,0.0
158449000000,0.0,-0.2,0.0
158473000000,0.0,-0.2,0.0
158509000000,0.0,-0.2,0.0
158547000000,0.0,-0.2,0.0
158576000000,0.0,-0.2,0.0
158596000000,0.0,-0.2,0.0
158612000000,0.0,-0.2,0.0
158646000000,0.0,-0.2,0.0
158676000000,0.0,-0.2,0.0
158701000000,0.0,-0.2,0.0
158738000000,0.0,-0.2,0.0
158773000000,0.0,-0.2,0.0
158813000000,0.0,-0.2,0.0
158847000000,0.0,-0.2,0.0
158892000000,0.0,-0.2,0.0
158937000000,0.0,-0.2,0.0
158956000000,0.0,-0.2,0.0
158978000000,0.0,-0.2,0.0
159013000000,0.0,-0.2,0.0
159037000000,0.0,-0.2,0.0
159083000000,0.0,-0.2,0.0
159153000000,0.0,-0.2,0.0
159183000000,0.0,-0.2,0.0
159217000000,0.0,-0.2,0.0
159246000000,0.0,-0.2,0.0
159282000000,0.0,-0.2,0.0
159322000000,0.0,-0.2,0.0
159359000000,0.0,-0.2,0.0
159373000000,0.0,-0.2,0.0
159410000000,0.0,-0.2,0.0
159437000000,0.0,-0.2,0.0
159462000000,0.0,-0.2,0.0
159493000000,0.0,-0.2,0.0
159508000000,0.0,-0.2,0.0
159567000000,0.0,-0.2,0.0
159597000000,0.0,-0.2,0.0
159650000000,0.0,-0.2,0.0
159694000000,0.0,-0.2,0.0
159721000000,0.0,-0.2,0.0
159758000000,0.0,-0.2,0.0
159797000000,0.0,-0.2,0.0
159822000000,0.0,-0.2,0.0
159857000000,0.0,-0.2,0.0
159892000000,0.0,-0.2,0.0
159917000000,0.0,-0.2,0.0
159927000000,0.0,-0.2,0.0
159940000000,0.0,-0.2,0.0
159974000000,0.0,-0.2,0.0
160019000000,0.0,-0.2,0.0
160051000000,0.0,-0.2,0.0
160077000000,0.0,-0.2,0.0
160099000000,0.0,-0.2,0.0
160160000000,0.0,-0.2,0.0
160189000000,0.0,-0.2,0.0
160228000000,0.0,-0.2,0.0
160268000000,0.0,-0.2,0.0
160289000000,0.0,-0.2,0.0
160326000000,0.0,-0.2,0.0
160366000000,0.0,-0.2,0.0
160401000000,0.0,-0.2,0.0
160435000000,0.0,-0.2,0.0
160474000000,0.0,-0.2,0.0
160520000000,0.0,-0.2,0.0
160561000000,0.0,-0.2,0.0
160599000000,0.0,-0.2,0.0
160632000000,0.0,-0.2,0.0
160673000000,0.0,-0.2,0.0
160702000000,0.0,-0.2,0.0
160760000000,0.0,-0.2,0.0
160795000000,0.0,-0.2,0.0
160852000000,0.0,-0.2,0.0
160883000000,0.0,-0.2,0.0
160917000000,0.0,-0.2,0.0
160964000000,0.0,-0.2,0.0
160985000000,0.0,-0.2,0.0
161029000000,0.0,-0.2,0.0
161062000000,0.0,-0.2,0.0
161091000000,0.0,-0.2,0.0
161123000000,0.0,-0.2,0.0
161144000000,0.0,-0.2,0.0
161185000000,0.0,-0.2,0.0
161221000000,0.0,-0.2,0.0
161263000000,0.0,-0.2,0.0
161296000000,0.0,-0.2,0.0
161327000000,0.0,-0.2,0.0
161366000000,0.0,-0.2,0.0
161400000000,0.0,-0.2,0.0
161437000000,0.0,-0.2,0.0
161474000000,0.0,-0.2,0.0
161496000000,0.0,-0.2,0.0
161526000000,0.0,-0.2,0.0
161608000000,0.0,-0.2,0.0
161646000000,0.0,-0.2,0.0
161700000000,0.0,-0.2,0.0
161734000000,0.0,-0.2,0.0
161775000000,0.0,-0.2,0.0
161813000000,0.0,-0.2,0.0
161859000000,0.0,-0.2,0.0
161897000000,0.0,-0.2,0.0
161937000000,0.0,-0.2,0.0
161970000000,0.0,-0.2,0.0
162005000000,0.0,-0.2,0.0
162050000000,0.0,-0.2,0.0
162075000000,0.0,-0.2,0.0
162117000000,0.0,-0.2,0.0
162153000000,0.0,-0.2,0.0
162187000000,0.0,-0.2,0.0
162220000000,0.0,-0.2,0.0
162259000000,0.0,-0.2,0.0
162308000000,0.0,-0.2,0.0
162338000000,0.0,-0.2,0.0
162369000000,0.0,-0.2,0.0
162415000000,0.0,-0.2,0.0
162467000000,0.0,-0.2,0.0
162500000000,0.0,-0.2,0.0
162536000000,0.0,-0.2,0.0
162579000000,0.0,-0.2,0.0
162619000000,0.0,-0.2,0.0
162683000000,0.0,-0.2,0.0
162737000000,0.0,-0.2,0.0
162785000000,0.0,-0.2,0.0
162837000000,0.0,-0.2,0.0
162881000000,0.0,-0.2,0.0
162910000000,0.0,-0.2,0.0
162938000000,0.0,-0.2,0.0
162985000000,0.0,-0.2,0.0
163030000000,0.0,-0.2,0.0
163069000000,0.0,-0.2,0.0
163086000000,0.0,-0.2,0.0
163120000000,0.0,-0.2,0.0
163151000000,0.0,-0.2,0.0
163177000000,0.0,-0.2,0.0
163212000000,0.0,-0.2,0.0
163250000000,0.0,-0.2,0.0
163274000000,0.0,-0.2,0.0
163338000000,0.0,-0.2,0.0
163402000000,0.0,-0.2,0.0
163451000000,0.0,-0.2,0.0
163458000000,0.0,-0.2,0.0
163495000000,0.0,-0.2,0.0
163530000000,0.0,-0.2,0.0
163572000000,0.0,-0.2,0.0
163597000000,0.0,-0.2,0.0
163632000000,0.0,-0.2,0.0
163666000000,0.0,-0.2,0.0
163693000000,0.0,-0.2,0.0
163737000000,0.0,-0.2,0.0
163771000000,0.0,-0.2,0.0
163815000000,0.0,-0.2,0.0
163857000000,0.0,-0.2,0.0
163893000000,0.0,-0.2,0.0
163934000000,0.0,-0.2,0.0
163974000000,0.0,-0.2,0.0
164002000000,0.0,-0.2,0.0
164043000000,0.0,-0.2,0.0
164086000000,0.0,-0.2,0.0
164128000000,0.0,-0.2,0.0
164175000000,0.0,-0.2,0.0
164220000000,0.0,-0.2,0.0
164267000000,0.0,-0.2,0.0
164310000000,0.0,-0.2,0.0
164348000000,0.0,-0.2,0.0
164412000000,0.0,-0.2,0.0
164456000000,0.0,-0.2,0.0
164513000000,0.0,-0.2,0.0
164569000000,0.0,-0.2,0.0
164637000000,0.0,-0.2,0.0
164671000000,0.0,-0.2,0.0
164720000000,0.0,-0.2,0.0
164772000000,0.0,-0.2,0.0
164813000000,0.0,-0.2,0.0
164863000000,0.0,-0.2,0.0
164922000000,0.0,-0.2,0.0
164962000000,0.0,-0.2,0.0
164996000000,0.0,-0.2,0.0
165035000000,0.0,-0.2,0.0
165077000000,0.0,-0.2,0.0
165113000000,0.0,-0.2,0.0
165142000000,0.0,-0.2,0.0
165165000000,0.0,-0.2,0.0
165199000000,0.0,-0.2,0.0
165231000000,0.0,-0.2,0.0
165265000000,0.0,-0.2,0.0
165300000000,0.0,-0.2,0.0
165338000000,0.0,-0.2,0.0
165362000000,0.0,-0.2,0.0
165412000000,0.0,-0.2,0.0
165456000000,0.0,-0.2,0.0
165510000000,0.0,-0.2,0.0
165560000000,0.0,-0.2,0.0
165607000000,0.0,-0.2,0.0
165649000000,0.0,-0.2,0.0
165698000000,0.0,-0.2,0.0
165758000000,0.0,-0.2,0.0
165798000000,0.0,-0.2,0.0
165846000000,0.0,-0.2,0.0
165910000000,0.0,-0.2,0.0
165956000000,0.0,-0.2,0.0
165993000000,0.0,-0.2,0.0
166038000000,0.0,-0.2,0.0
166090000000,0.0,-0.2,0.0
166178000000,0.0,-0.2,0.0
166249000000,0.0,-0.2,0.0
166305000000,0.0,-0.2,0.0
166350000000,0.0,-0.2,0.0
166410000000,0.0,-0.2,0.0
166473000000,0.0,-0.2,0.0
166529000000,0.0,-0.2,0.0
166562000000,0.0,-0.2,0.0
166589000000,0.0,-0.2,0.0
166628000000,0.0,-0.2,0.0
166680000000,0.0,-0.2,0.0
166705000000,0.0,-0.2,0.0
166746000000,0.0,-0.2,0.0
166769000000,0.0,-0.2,0.0
166801000000,0.0,-0.2,0.0
166835000000,0.0,-0.2,0.0
166870000000,0.0,-0.2,0.0
166893000000,0.0,-0.2,0.0
166947000000,0.0,-0.2,0.0
166980000000,0.0,-0.2,0.0
167012000000,0.0,-0.2,0.0
167035000000,0.0,-0.2,0.0
167070000000,0.0,-0.2,0.0
167125000000,0.0,-0.2,0.0
167158000000,0.0,-0.2,0.0
167207000000,0.0,-0.2,0.0
167255000000,0.0,-0.2,0.0
167307000000,0.0,-0.2,0.0
167350000000,0.0,-0.2,0.0
167404000000,0.0,-0.2,0.0
167458000000,0.0,-0.2,0.0
167513000000,0.0,-0.2,0.0
167560000000,0.0,-0.2,0.0
167597000000,0.0,-0.2,0.0
167639000000,0.0,-0.2,0.0
167689000000,0.0,-0.2,0.0
167735000000,0.0,-0.2,0.0
167782000000,0.0,-0.2,0.0
167821000000,0.0,-0.2,0.0
167860000000,0.0,-0.2,0.0
167889000000,0.0,-0.2,0.0
167932000000,0.0,-0.2,0.0
167988000000,0.0,-0.2,0.0
168022000000,0.0,-0.2,0.0
168060000000,0.0,-0.2,0.0
168093000000,0.0,-0.2,0.0
168116000000,0.0,-0.2,0.0
168149000000,0.0,-0.2,0.0
168177000000,0.0,-0.2,0.0
168213000000,0.0,-0.2,0.0
168244000000,0.0,-0.2,0.0
168303000000,0.0,-0.2,0.0
168351000000,0.0,-0.2,0.0
168385000000,0.0,-0.2,0.0
168424000000,0.0,-0.2,0.0
168466000000,0.0,-0.2,0.0
168509000000,0.0,-0.2,0.0
168548000000,0.0,-0.2,0.0
168601000000,0.0,-0.2,0.0
168641000000,0.0,-0.2,0.0
168680000000,0.0,-0.2,0.0
168716000000,0.0,-0.2,0.0
168760000000,0.0,-0.2,0.0
168797000000,0.0,-0.2,0.0
168836000000,0.0,-0.2,0.0
168875000000,0.0,-0.2,0.0
168922000000,0.0,-0.2,0.0
168959000000,0.0,-0.2,0.0
168998000000,0.0,-0.2,0.0
169035000000,0.0,-0.2,0.0
169075000000,0.0,-0.2,0.0
169104000000,0.0,-0.2,0.0
169138000000,0.0,-0.2,0.0
169165000000,0.0,-0.2,0.0
169191000000,0.0,-0.2,0.0
169227000000,0.0,-0.2,0.0
169271000000,0.0,-0.2,0.0
169307000000,0.0,-0.2,0.0
169344000000,0.0,-0.2,0.0
169383000000,0.0,-0.2,0.0
169414000000,0.0,-0.2,0.0
169452000000,0.0,-0.2,0.0
169492000000,0.0,-0.2,0.0
169523000000,0.0,-0.2,0.0
169558000000,0.0,-0.2,0.0
169594000000,0.0,-0.2,0.0
169641000000,0.0,-0.2,0.0
169680000000,0.0,-0.2,0.0
169722000000,0.0,-0.2,0.0
169758000000,0.0,-0.2,0.0
169802000000,0.0,-0.2,0.0
169841000000,0.0,-0.2,0.0
169879000000,0.0,-0.2,0.0
169912000000,0.0,-0.2,0.0
169977000000,0.0,-0.2,0.0
170016000000,0.0,-0.2,0.0
170047000000,0.0,-0.2,0.0
170098000000,0.0,-0.2,0.0
170145000000,0.0,-0.2,0.0
170182000000,0.0,-0.2,0.0
170234000000,0.0,-0.2,0.0
170264000000,0.0,-0.2,0.0
170300000000,0.0,-0.2,0.0
170328000000,0.0,-0.2,0.0
170370000000,0.0,-0.2,0.0
170407000000,0.0,-0.2,0.0
170447000000,0.0,-0.2,0.0
170479000000,0.0,-0.2,0.0
170513000000,0.0,-0.2,0.0
170551000000,0.0,-0.2,0.0
170583000000,0.0,-0.2,0.0
170608000000,0.0,-0.2,0.0
170636000000,0.0,-0.2,0.0
170677000000,0.0,-0.2,0.0
170703000000,0.0,-0.2,0.0
170725000000,0.0,-0.2,0.0
170763000000,0.0,-0.2,0.0
170804000000,0.0,-0.2,0.0
170823000000,0.0,-0.2,0.0
170852000000,0.0,-0.2,0.0
170895000000,0.0,-0.2,0.0
170942000000,0.0,-0.2,0.0
170999000000,0.0,-0.2,0.0
171035000000,0.0,-0.2,0.0
171102000000,0.0,-0.2,0.0
171153000000,0.0,-0.2,0.0
171202000000,0.0,-0.2,0.0
171241000000,0.0,-0.2,0.0
171278000000,0.0,-0.2,0.0
171334000000,0.0,-0.2,0.0
171370000000,0.0,-0.2,0.0
171409000000,0.0,-0.2,0.0
171451000000,0.0,-0.2,0.0
171505000000,0.0,-0.2,0.0
171553000000,0.0,-0.2,0.0
171609000000,0.0,-0.2,0.0
171654000000,0.0,-0.2,0.0
171716000000,0.0,-0.2,0.0
171775000000,0.0,-0.2,0.0
171825000000,0.0,-0.2,0.0
171874000000,0.0,-0.2,0.0
171941000000,0.0,-0.2,0.0
171981000000,0.0,-0.2,0.0
172031000000,0.0,-0.2,0.0
172070000000,0.0,-0.2,0.0
172092000000,0.0,-0.2,0.0
172128000000,0.0,-0.2,0.0
172160000000,0.0,-0.2,0.0
172190000000,0.0,-0.2,0.0
172218000000,0.0,-0.2,0.0
172246000000,0.0,-0.2,0.0
172278000000,0.0,-0.2,0.0
172314000000,0.0,-0.2,0.0
172365000000,0.0,-0.2,0.0
172404000000,0.0,-0.2,0.0
172449000000,0.0,-0.2,0.0
172489000000,0.0,-0.2,0.0
172526000000,0.0,-0.2,0.0
172565000000,0.0,-0.2,0.0
172605000000,0.0,-0.2,0.0
172644000000,0.0,-0.2,0.0
172691000000,0.0,-0.2,0.0
172725000000,0.0,-0.2,0.0
172768000000,0.0,-0.2,0.0
172799000000,0.0,-0.2,0.0
172831000000,0.0,-0.2,0.0
172867000000,0.0,-0.2,0.0
172902000000,0.0,-0.2,0.0
172944000000,0.0,-0.2,0.0
172976000000,0.0,-0.2,0.0
173010000000,0.0,-0.2,0.0
173042000000,0.0,-0.2,0.0
173074000000,0.0,-0.2,0.0
173111000000,0.0,-0.2,0.0
173152000000,0.0,-0.2,0.0
173193000000,0.0,-0.2,0.0
173242000000,0.0,-0.2,0.0
173284000000,0.0,-0.2,0.0
173318000000,0.0,-0.2,0.0
173351000000,0.0,-0.2,0.0
173387000000,0.0,-0.2,0.0
173419000000,0.0,-0.2,0.0
173460000000,0.0,-0.2,0.0
173504000000,0.0,-0.2,0.0
173532000000,0.0,-0.2,0.0
173560000000,0.0,-0.2,0.0
173606000000,0.0,-0.2,0.0
173647000000,0.0,-0.2,0.0
173686000000,0.0,-0.2,0.0
173719000000,0.0,-0.2,0.0
173757000000,0.0,-0.2,0.0
173792000000,0.0,-0.2,0.0
173828000000,0.0,-0.2,0.0
173881000000,0.0,-0.2,0.0
173925000000,0.0,-0.2,0.0
173965000000,0.0,-0.2,0.0
174000000000,0.0,-0.2,0.0
174054000000,0.0,-0.2,0.0
174081000000,0.0,-0.2,0.0
174127000000,0.0,-0.2,0.0
174165000000,0.0,-0.2,0.0
174204000000,0.0,-0.2,0.0
174242000000,0.0,-0.2,0.0
174280000000,0.0,-0.2,0.0
174320000000,0.0,-0.2,0.0
174360000000,0.0,-0.2,0.0
174405000000,0.0,-0.2,0.0
174445000000,0.0,-0.2,0.0
174492000000,0.0,-0.2,0.0
174536000000,0.0,-0.2,0.0
174578000000,0.0,-0.2,0.0
174613000000,0.0,-0.2,0.0
174657000000,0.0,-0.2,0.0
174698000000,0.0,-0.2,0.0
174741000000,0.0,-0.2,0.0
174769000000,0.0,-0.2,0.0
174807000000,0.0,-0.2,0.0
174860000000,0.0,-0.2,0.0
174903000000,0.0,-0.2,0.0
174945000000,0.0,-0.2,0.0
174981000000,0.0,-0.2,0.0
175039000000,0.0,-0.2,0.0
175068000000,0.0,-0.2,0.0
175110000000,0.0,-0.2,0.0
175157000000,0.0,-0.2,0.0
175206000000,0.0,-0.2,0.0
175263000000,0.0,-0.2,0.0
175290000000,0.0,-0.2,0.0
175326000000,0.0,-0.2,0.0
175358000000,0.0,-0.2,0.0
175393000000,0.0,-0.2,0.0
175423000000,0.0,-0.2,0.0
175478000000,0.0,-0.2,0.0
175514000000,0.0,-0.2,0.0
175555000000,0.0,-0.2,0.0
175588000000,0.0,-0.2,0.0
175628000000,0.0,-0.2,0.0
175670000000,0.0,-0.2,0.0
175725000000,0.0,-0.2,0.0
175741000000,0.0,-0.2,0.0
175820000000,0.0,-0.2,0.0
175864000000,0.0,-0.2,0.0
175918000000,0.0,-0.2,0.0
175961000000,0.0,-0.2,0.0
176009000000,0.0,-0.2,0.0
176047000000,0.0,-0.2,0.0
176094000000,0.0,-0.2,0.0
176125000000,0.0,-0.2,0.0
176172000000,0.0,-0.2,0.0
176210000000,0.0,-0.2,0.0
176252000000,0.0,-0.2,0.0
176305000000,0.0,-0.2,0.0
176360000000,0.0,-0.2,0.0
176412000000,0.0,-0.2,0.0
176466000000,0.0,-0.2,0.0
176517000000,0.0,-0.2,0.0
176562000000,0.0,-0.2,0.0
176615000000,0.0,-0.2,0.0
176665000000,0.0,-0.2,0.0
176719000000,0.0,-0.2,0.0
176758000000,0.0,-0.2,0.0
176800000000,0.0,-0.2,0.0
176839000000,0.0,-0.2,0.0
176880000000,0.0,-0.2,0.0
176931000000,0.0,-0.2,0.0
176980000000,0.0,-0.2,0.0
177023000000,0.0,-0.2,0.0
177053000000,0.0,-0.2,0.0
177100000000,0.0,-0.2,0.0
177144000000,0.0,-0.2,0.0
177187000000,0.0,-0.2,0.0
177262000000,0.0,-0.2,0.0
177301000000,0.0,-0.2,0.0
177350000000,0.0,-0.2,0.0
177386000000,0.0,-0.2,0.0
177460000000,0.0,-0.2,0.0
177500000000,0.0,-0.2,0.0
177545000000,0.0,-0.2,0.0
177604000000,0.0,-0.2,0.0
177652000000,0.0,-0.2,0.0
177686000000,0.0,-0.2,0.0
177722000000,0.0,-0.2,0.0
177771000000,0.0,-0.2,0.0
177802000000,0.0,-0.2,0.0
177837000000,0.0,-0.2,0.0
177863000000,0.0,-0.2,0.0
177900000000,0.0,-0.2,0.0
177933000000,0.0,-0.2,0.0
177970000000,0.0,-0.2,0.0
178003000000,0.0,-0.2,0.0
178038000000,0.0,-0.2,0.0
178084000000,0.0,-0.2,0.0
178114000000,0.0,-0.2,0.0
178142000000,0.0,-0.2,0.0
178193000000,0.0,-0.2,0.0
178227000000,0.0,-0.2,0.0
178260000000,0.0,-0.2,0.0
178296000000,0.0,-0.2,0.0
178325000000,0.0,-0.2,0.0
178362000000,0.0,-0.2,0.0
178387000000,0.0,-0.2,0.0
178416000000,0.0,-0.2,0.0
178456000000,0.0,-0.2,0.0
178496000000,0.0,-0.2,0.0
178533000000,0.0,-0.2,0.0
178579000000,0.0,-0.2,0.0
178611000000,0.0,-0.2,0.0
178635000000,0.0,-0.2,0.0
178674000000,0.0,-0.2,0.0
178699000000,0.0,-0.2,0.0
178726000000,0.0,-0.2,0.0
178759000000,0.0,-0.2,0.0
178787000000,0.0,-0.2,0.0
178819000000,0.0,-0.2,0.0
178853000000,0.0,-0.2,0.0
178893000000,0.0,-0.2,0.0
178942000000,0.0,-0.2,0.0
178979000000,0.0,-0.2,0.0
179016000000,0.0,-0.2,0.0
179059000000,0.0,-0.2,0.0
179093000000,0.0,-0.2,0.0
179116000000,0.0,-0.2,0.0
179140000000,0.0,-0.2,0.0
179171000000,0.0,-0.2,0.0
179209000000,0.0,-0.2,0.0
179260000000,0.0,-0.2,0.0
179296000000,0.0,-0.2,0.0
179330000000,0.0,-0.2,0.0
179363000000,0.0,-0.2,0.0
179400000000,0.0,-0.2,0.0
179443000000,0.0,-0.2,0.0
179485000000,0.0,-0.2,0.0
179518000000,0.0,-0.2,0.0
179566000000,0.0,-0.2,0.0
179625000000,0.0,-0.2,0.0
179664000000,0.0,-0.2,0.0
179725000000,0.0,-0.2,0.0
179752000000,0.0,-0.2,0.0
179795000000,0.0,-0.2,0.0
179838000000,0.0,-0.2,0.0
179899000000,0.0,-0.2,0.0
179945000000,0.0,-0.2,0.0
179994000000,0.0,-0.2,0.0
180037000000,0.0,-0.2,0.0
180094000000,0.0,-0.2,0.0
180144000000,0.0,-0.2,0.0
180201000000,0.0,-0.2,0.0
180258000000,0.0,-0.2,0.0
180314000000,0.0,-0.2,0.0
180371000000,0.0,-0.2,0.0
180421000000,0.0,-0.2,0.0
180467000000,0.0,-0.2,0.0
180513000000,0.0,-0.2,0.0
180550000000,0.0,-0.2,0.0
180584000000,0.0,-0.2,0.0
180638000000,0.0,-0.2,0.0
180671000000,0.0,-0.2,0.0
180714000000,0.0,-0.2,0.0
180750000000,0.0,-0.2,0.0
180784000000,0.0,-0.2,0.0
180814000000,0.0,-0.2,0.0
180852000000,0.0,-0.2,0.0
180893000000,0.0,-0.2,0.0
180929000000,0.0,-0.2,0.0
180971000000,0.0,-0.2,0.0
181011000000,0.0,-0.2,0.0
181060000000,0.0,-0.2,0.0
181102000000,0.0,-0.2,0.0
181135000000,0.0,-0.2,0.0
181171000000,0.0,-0.2,0.0
181212000000,0.0,-0.2,0.0
181254000000,0.0,-0.2,0.0
181321000000,0.0,-0.2,0.0
181379000000,0.0,-0.2,0.0
181423000000,0.0,-0.2,0.0
181463000000,0.0,-0.2,0.0
181499000000,0.0,-0.2,0.0
181539000000,0.0,-0.2,0.0
181586000000,0.0,-0.2,0.0
181640000000,0.0,-0.2,0.0
181677000000,0.0,-0.2,0.0
181724000000,0.0,-0.2,0.0
181779000000,0.0,-0.2,0.0
181819000000,0.0,-0.2,0.0
181853000000,0.0,-0.2,0.0
181892000000,0.0,0.0,0.0
181930000000,0.0,0.0,0.0
181973000000,0.0,0.0,0.0
182018000000,0.0,0.0,0.0
182071000000,0.0,0.0,0.0
182118000000,0.0,0.0,0.0
182170000000,0.0,0.0,0.0
182210000000,0.0,0.0,0.0
182260000000,0.0,0.0,0.0
182301000000,0.0,0.0,0.0
182331000000,0.0,0.0,0.0
182357000000,0.0,0.0,0.0
182391000000,0.0,0.0,0.0
182414000000,0.0,0.0,0.0
182444000000,0.0,0.0,0.0
182463000000,0.0,0.0,0.0
182492000000,0.0,0.0,0.0
182534000000,0.0,0.0,0.0
182578000000,0.0,0.0,0.0
182619000000,0.0,0.0,0.0
182647000000,0.0,0.0,0.0
182693000000,0.0,0.0,0.0
182745000000,0.0,0.0,0.0
182793000000,0.0,0.0,0.0
182844000000,0.0,0.0,0.0
182901000000,0.0,0.0,0.0
182952000000,0.0,0.0,0.0
182994000000,0.0,0.0,0.0
183045000000,0.0,0.0,0.0
183063000000,0.0,0.0,0.0
183130000000,0.0,0.0,0.0
183190000000,0.0,0.0,0.0
183235000000,0.0,0.0,0.0
183289000000,0.0,0.0,0.0
183343000000,0.0,0.0,0.0
183392000000,0.0,0.0,0.0
183438000000,0.0,0.0,0.0
183462000000,0.0,0.0,0.0
183507000000,0.0,0.0,0.0
183551000000,0.0,0.0,0.0
183588000000,0.0,0.0,0.0
183617000000,0.0,0.0,0.0
183649000000,0.0,0.0,0.0
183670000000,0.0,0.0,0.0
183706000000,0.0,0.0,0.0
183756000000,0.0,0.0,0.0
183792000000,0.0,0.0,0.0
183818000000,0.0,0.0,0.0
183842000000,0.0,0.0,0.0
