%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
133052000000,12971,133052000000,world,504.168635363,44.0867792807,2.99018927785,0.000206867263352,-0.000754964923105,-0.0108877889188,0.999940419868
133062000000,12972,133062000000,world,504.172418297,44.0881151484,2.99019577287,0.000198339882315,-0.00073777909117,-0.0108888712182,0.999940422639
133072000000,12973,133072000000,world,504.176201194,44.0894306505,2.99020078028,0.000192076187478,-0.00071945234743,-0.0108899275614,0.999940425712
133082000000,12974,133082000000,world,504.179995939,44.0907085206,2.99020429604,0.000189896970323,-0.000699236101237,-0.0108909326081,0.999940429523
133092000000,12975,133092000000,world,504.183774189,44.0919829703,2.99020626731,0.000188415050477,-0.000680855822614,-0.0108919407791,0.999940431506
133102000000,12976,133102000000,world,504.187535044,44.0932544605,2.99020667474,0.000187538716923,-0.00066501660136,-0.0108929535404,0.999940431298
133112000000,12977,133112000000,world,504.191081995,44.0944933258,2.99020523294,0.000190607187174,-0.000672443366958,-0.0108939776771,0.999940414594
133122000000,12978,133122000000,world,504.194575153,44.0957216842,2.99020217564,0.000194979182504,-0.000685864846966,-0.0108950081924,0.999940393408
133132000000,12979,133132000000,world,504.198067382,44.0969508572,2.99019760023,0.000199328368577,-0.000699772163484,-0.0108960443586,0.999940371624
133142000000,12980,133142000000,world,504.201451474,44.0981872032,2.99019127953,0.000203034587227,-0.000725237518918,-0.0108971232998,0.999940340976
133152000000,12981,133152000000,world,504.204844551,44.0994248267,2.99018296539,0.000206572027531,-0.000749334494898,-0.0108982050917,0.999940310694
133162000000,12982,133162000000,world,504.208248458,44.1006638813,2.99017218464,0.000209711350698,-0.000771136416832,-0.0108992897058,0.999940281644
133172000000,12983,133172000000,world,504.211684273,44.1019080185,2.99015850663,0.000211970559525,-0.000787701651109,-0.0109003756505,0.999940256418
133182000000,12984,133182000000,world,504.215305795,44.1031847418,2.99014194242,0.000210279675962,-0.000782861474294,-0.0109014472687,0.999940248894
133192000000,12985,133192000000,world,504.21892796,44.1044607711,2.99012211895,0.000208385327544,-0.000776240682697,-0.01090252233,0.999940242731
133202000000,12986,133202000000,world,504.222698983,44.1057437894,2.99009944444,0.000205357781026,-0.000752701803596,-0.0109035483963,0.999940250165
133212000000,12987,133212000000,world,504.22647459,44.107026572,2.99007423186,0.000202165886431,-0.000727475437105,-0.0109045771397,0.999940258268
133222000000,12988,133222000000,world,504.23023514,44.1083071465,2.99004721271,0.00019902330498,-0.000703119416814,-0.0109056129321,0.999940265026
133232000000,12989,133232000000,world,504.233978947,44.1095853167,2.99001912017,0.00019612195444,-0.000680495817052,-0.0109066563188,0.999940269871
133242000000,12990,133242000000,world,504.237603404,44.1108409306,2.98999049329,0.00019575731572,-0.000671082091719,-0.0109077266564,0.999940264629
133252000000,12991,133252000000,world,504.241149697,44.1120821372,2.98996171957,0.000196926460817,-0.000670562325448,-0.0109088165212,0.999940252859
133262000000,12992,133262000000,world,504.24468882,44.113322929,2.98993294613,0.000198050988208,-0.000671257507265,-0.0109099130326,0.999940240208
133272000000,12993,133272000000,world,504.248222093,44.1145635339,2.98990420997,0.000199095117664,-0.000672973273322,-0.010911015846,0.999940226814
133282000000,12994,133282000000,world,504.251681494,44.1158037456,2.98987544665,0.000200136418184,-0.000682940139568,-0.0109121521107,0.99994020745
133292000000,12995,133292000000,world,504.255040107,44.1170435263,2.98984654692,0.000201243112891,-0.000703730295354,-0.0109133319387,0.999940179936
133302000000,12996,133302000000,world,504.258406577,44.1182835156,2.98981748899,0.000202170172949,-0.000723324023361,-0.0109145126185,0.999940152881
133312000000,12997,133312000000,world,504.261864538,44.1195441196,2.98978825266,0.000200571084883,-0.000732255855906,-0.0109156900781,0.999940133849
133322000000,12998,133322000000,world,504.265381446,44.1208169871,2.98975868908,0.000197423913581,-0.000733806756142,-0.0109168654981,0.999940120507
133332000000,12999,133332000000,world,504.268900547,44.1220878513,2.98972865141,0.000194308896657,-0.000733981042184,-0.010918041032,0.999940108154
133342000000,13000,133342000000,world,504.272457125,44.1233560013,2.98969814686,0.000191340103755,-0.000729037651616,-0.0109192048026,0.999940099636
133352000000,13001,133352000000,world,504.276152633,44.1246199455,2.98966723952,0.000188654538702,-0.000708644794058,-0.0109203224024,0.999940102601
133362000000,13002,133362000000,world,504.279837345,44.1258815401,2.98963546054,0.000186223333001,-0.00068862132456,-0.0109214445015,0.999940104792
133372000000,13003,133372000000,world,504.28350944,44.1271407683,2.9896025929,0.000184061488186,-0.000669635392356,-0.0109225710207,0.999940105782
133382000000,13004,133382000000,world,504.287122549,44.1283648655,2.98956835838,0.000185734124913,-0.000657128231161,-0.0109236916035,0.99994010153
133392000000,13005,133392000000,world,504.290694498,44.1295673185,2.98953269057,0.000189713118096,-0.000649542758298,-0.01092481216,0.999940093497
133402000000,13006,133402000000,world,504.294256582,44.1307711147,2.98949561486,0.000193484770753,-0.000643750866771,-0.0109259410953,0.999940084185
133412000000,13007,133412000000,world,504.29773183,44.1319858569,2.98945701059,0.000195970986095,-0.000647680215313,-0.010927117812,0.999940068305
133422000000,13008,133422000000,world,504.301089597,44.133215506,2.98941679105,0.000196663276408,-0.000664265628389,-0.0109283579229,0.999940043737
133432000000,13009,133432000000,world,504.304451344,44.1344458449,2.98937504408,0.000197011742638,-0.000680666207373,-0.0109296004564,0.999940019058
133442000000,13010,133442000000,world,504.307818874,44.1356767676,2.98933171139,0.000197043661766,-0.000696259969038,-0.010930844426,0.999939994718
133452000000,13011,133452000000,world,504.311193401,44.136908156,2.98928673712,0.000196644586108,-0.000710413343443,-0.0109320891657,0.999939971233
133462000000,13012,133462000000,world,504.31457095,44.1381576136,2.98924006741,0.00019391514922,-0.000723115818515,-0.0109333695145,0.999939948663
133472000000,13013,133472000000,world,504.317938497,44.1394753063,2.98919166273,0.000183656505888,-0.000735355745855,-0.0109347918283,0.999939926121
133482000000,13014,133482000000,world,504.321315569,44.140787672,2.98914155086,0.000173776264331,-0.0007446433555,-0.0109362006569,0.999939905606
133492000000,13015,133492000000,world,504.3247021,44.1420939651,2.98908977599,0.000164674562556,-0.000750789522899,-0.0109375964826,0.999939887284
133502000000,13016,133502000000,world,504.328097758,44.1433937256,2.9890363801,0.000156637617809,-0.000753618482399,-0.0109389781276,0.999939871333
133512000000,13017,133512000000,world,504.331655314,44.1446632813,2.98898166701,0.000152046446029,-0.000736623076153,-0.0109403018114,0.999939870225
133522000000,13018,133522000000,world,504.335311183,44.1459092165,2.98892551099,0.000150269999312,-0.00070678248209,-0.0109415773925,0.999939878073
133532000000,13019,133532000000,world,504.338957528,44.1471511647,2.98886770829,0.000149611587722,-0.00067631591306,-0.0109428455225,0.999939885366
133542000000,13020,133542000000,world,504.342592044,44.1483895845,2.98880823886,0.00014997258496,-0.000646237798725,-0.0109441078855,0.999939891387
133552000000,13021,133552000000,world,504.346299514,44.1495445366,2.98874718475,0.000159879461152,-0.000608516314839,-0.0109452719773,0.999939900778
133562000000,13022,133562000000,world,504.350071584,44.1506232174,2.98868461922,0.000178274640308,-0.000564282222204,-0.0109463493893,0.999939911814
133572000000,13023,133572000000,world,504.353817553,44.1517098502,2.98862069198,0.000195644909796,-0.000523318591231,-0.0109474404119,0.9999399189
133582000000,13024,133582000000,world,504.357536233,44.1528057196,2.98855565965,0.00021138006816,-0.000486445931319,-0.0109485482718,0.999939922185
133592000000,13025,133592000000,world,504.361227261,44.1539116104,2.98848977011,0.000225259990151,-0.000454556494141,-0.0109496752483,0.999939921819
133602000000,13026,133602000000,world,504.36489092,44.1550278944,2.98842326289,0.000237205392771,-0.000428506552249,-0.0109508232363,0.999939917988
133612000000,13027,133612000000,world,504.368528,44.156154601,2.98835636853,0.000246840625388,-0.00040888856953,-0.0109519932477,0.999939911057
133622000000,13028,133622000000,world,504.372139663,44.1572914982,2.9882893074,0.000253904686505,-0.000396028204221,-0.0109531853058,0.999939901407
133632000000,13029,133632000000,world,504.375656295,44.1584572694,2.98822226537,0.000256099283671,-0.000397393309605,-0.0109544854044,0.999939886064
133642000000,13030,133642000000,world,504.37899347,44.1596859658,2.98815537918,0.000249694526934,-0.000421735900675,-0.0109559618369,0.999939861538
133652000000,13031,133652000000,world,504.382324744,44.1609184895,2.98808879427,0.000240980260642,-0.000450953751236,-0.0109574432112,0.999939834694
133662000000,13032,133662000000,world,504.385653465,44.1621535732,2.98802260131,0.000230252746857,-0.000484370101207,-0.0109589266135,0.999939805337
133672000000,13033,133672000000,world,504.388982243,44.1633901423,2.98795688536,0.000217360040136,-0.000521151446997,-0.0109604097778,0.999939773473
133682000000,13034,133682000000,world,504.392313064,44.1646273057,2.98789172922,0.000202347151409,-0.000560473308663,-0.0109618910438,0.999939739119
133692000000,13035,133692000000,world,504.395647363,44.165864336,2.98782721336,0.000185267651012,-0.000601422170058,-0.0109633687922,0.999939702438
133702000000,13036,133702000000,world,504.398986113,44.1671006521,2.98776341619,0.000166184568195,-0.00064331500742,-0.010964841624,0.999939663568
133712000000,13037,133712000000,world,504.402192789,44.1683871321,2.98770025651,0.000140314674444,-0.000701043291504,-0.0109664983323,0.999939610559
133722000000,13038,133722000000,world,504.405101121,44.1697857831,2.98763751537,0.000101865042588,-0.000791770658029,-0.0109685669812,0.999939524802
133732000000,13039,133732000000,world,504.408043316,44.1711720598,2.98757570541,6.44072594791e-05,-0.000879264826358,-0.0109705874244,0.999939432644
133742000000,13040,133742000000,world,504.411022257,44.1725446288,2.98751504948,2.76876277468e-05,-0.000961367838641,-0.0109725582033,0.999939337146
133752000000,13041,133752000000,world,504.414039278,44.1739027635,2.98745576024,-8.11090990787e-06,-0.00103612432305,-0.0109744763567,0.999939241779
