%time,field.header.seq,field.header.stamp,field.header.frame_id,field.roll,field.pitch,field.jaw,field.roll_dot,field.pitch_dot,field.jaw_dot
24211000000,1523,24211000000,,0.00014702756016,4.63811738882e-05,0.000272778503131,-4.78270922866e-10,-3.57199464451e-10,3.80809663317e-12
24224000000,1524,24224000000,,0.000136274145916,3.8501500967e-05,0.000272860837867,-5.19954579392e-10,-3.72884306765e-10,3.83140958196e-12
24238000000,1525,24238000000,,0.000121198070701,2.81197899312e-05,0.000272967619821,-5.54542745057e-10,-3.77539915997e-10,3.81292263388e-12
24250000000,1526,24250000000,,0.000109640554001,2.01548646146e-05,0.000273045530776,-5.7049948099e-10,-3.97235661032e-10,3.78384129585e-12
24263000000,1527,24263000000,,0.000101900048321,1.47180899148e-05,0.000273096462479,-5.89122473027e-10,-4.16791351432e-10,3.7989988759e-12
24275000000,1528,24275000000,,8.61943190102e-05,3.48719049725e-06,0.000273196754279,-6.03788519182e-10,-4.31757546382e-10,3.78599452136e-12
24286000000,1529,24286000000,,7.41651529097e-05,-5.032991794e-06,0.000273270095931,-6.23509244235e-10,-4.36171793128e-10,3.71402474747e-12
24295000000,1530,24295000000,,6.48470595479e-05,-1.14319364002e-05,0.000273323559668,-6.57930210313e-10,-4.43207776035e-10,3.70496905724e-12
24306000000,1531,24306000000,,5.31586665602e-05,-1.90265182027e-05,0.000273387558991,-6.75744182832e-10,-4.29791841006e-10,3.65590500581e-12
24322000000,1532,24322000000,,3.71728274331e-05,-2.92864788207e-05,0.000273473124253,-6.71474376102e-10,-4.35683294997e-10,3.56773811883e-12
24335000000,1533,24335000000,,2.34031504078e-05,-3.83278056688e-05,0.000273545680102,-6.64550414697e-10,-4.40964875725e-10,3.50058957516e-12
24348000000,1534,24348000000,,8.64311732585e-06,-4.81302013213e-05,0.000273622892564,-6.72151057035e-10,-4.44269510069e-10,3.47288690861e-12
24362000000,1535,24362000000,,-6.2683784563e-06,-5.7816698245e-05,0.000273697980447,-6.88909818081e-10,-4.38384245571e-10,3.36538349271e-12
24376000000,1536,24376000000,,-2.04689040402e-05,-6.64984399918e-05,0.00027376532671,-7.07522374022e-10,-4.15546347332e-10,3.27994575944e-12
24390000000,1537,24390000000,,-3.69502449757e-05,-7.60773109505e-05,0.000273841113085,-6.91579515877e-10,-4.03887506772e-10,3.15378886201e-12
24404000000,1538,24404000000,,-5.21114270668e-05,-8.50002834341e-05,0.000273909885436,-6.65900390384e-10,-3.94783705726e-10,3.02408120247e-12
24420000000,1539,24420000000,,-6.69493383612e-05,-9.37987933867e-05,0.000273977377219,-6.47161269018e-10,-3.8029746019e-10,2.91983884987e-12
24434000000,1540,24434000000,,-8.37966508698e-05,-0.00010343046597,0.000274050951703,-6.36482033745e-10,-3.51778189911e-10,2.66675483779e-12
24449000000,1541,24449000000,,-9.97476017801e-05,-0.00011174363317,0.000274114630884,-6.3022587149e-10,-3.09193143311e-10,2.4332003426e-12
24464000000,1542,24464000000,,-0.000113453024824,-0.000118344774819,0.000274166377494,-6.00325511524e-10,-2.8726457324e-10,2.22956484004e-12
24476000000,1543,24476000000,,-0.000127781779156,-0.000125150152599,0.000274218560662,-5.55331558516e-10,-2.61923621681e-10,2.00352408275e-12
24488000000,1544,24488000000,,-0.000139647730975,-0.000130681393784,0.000274260877632,-5.1893944697e-10,-2.37481478926e-10,1.84903177838e-12
24504000000,1545,24504000000,,-0.000152070380864,-0.000136186412419,0.000274304155027,-4.86288287416e-10,-2.08388556411e-10,1.64314948366e-12
24518000000,1546,24518000000,,-0.000167871330632,-0.000142463788507,0.000274355028523,-4.45855879994e-10,-1.61362104234e-10,1.37662938774e-12
24531000000,1547,24531000000,,-0.000178615635377,-0.000146093691001,0.000274387653917,-4.02670924382e-10,-1.31210070586e-10,1.20940692357e-12
24543000000,1548,24543000000,,-0.000190484643099,-0.000149818195496,0.000274422520306,-3.45627942933e-10,-1.03709027477e-10,1.01148787696e-12
24557000000,1549,24557000000,,-0.000199866495677,-0.000152493143105,0.000274449936114,-2.9333074858e-10,-7.91515325504e-11,8.64433307921e-13
24569000000,1550,24569000000,,-0.000207893099287,-0.000154489345732,0.000274473481113,-2.5545068838e-10,-5.85315407253e-11,7.4498285145e-13
24580000000,1551,24580000000,,-0.000215375403059,-0.000155999616254,0.000274494668702,-2.22513049652e-10,-3.94355971489e-11,6.09154653802e-13
24594000000,1552,24594000000,,-0.00022482239001,-0.000157212693011,0.000274519406958,-1.79700879177e-10,-1.35822204178e-11,4.57449995852e-13
24607000000,1553,24607000000,,-0.00023260335729,-0.000157382106408,0.000274539052043,-1.30772323526e-10,3.62072112743e-12,3.31993303291e-13
24619000000,1554,24619000000,,-0.000237844098592,-0.000156962138135,0.000274552206974,-9.88167811466e-11,1.32102532038e-11,2.4898659523e-13
24631000000,1555,24631000000,,-0.000242669950239,-0.000155911722686,0.000274564517895,-6.86904214064e-11,2.12565104407e-11,1.83286125535e-13
24646000000,1556,24646000000,,-0.000247051852057,-0.000153868604684,0.000274576625088,-4.29114833944e-11,2.78918103891e-11,1.19211200156e-13
24660000000,1557,24660000000,,-0.000250326353125,-0.000150738618686,0.00027458529803,-2.59396237129e-11,3.52291806838e-11,6.48074259188e-14
24673000000,1558,24673000000,,-0.000252089143032,-0.000146926686284,0.000274589721812,-1.23370333047e-11,4.75273952139e-11,3.50453715527e-14
24685000000,1559,24685000000,,-0.000252465135418,-0.000142938253703,0.000274591060588,2.09890373311e-12,6.35843461216e-11,4.77257580109e-15
24699000000,1560,24699000000,,-0.000251447898336,-0.000137424402055,0.000274590420304,2.84844040715e-11,9.38258776229e-11,-1.5803327478e-14
24713000000,1561,24713000000,,-0.000248757918598,-0.000130983593408,0.000274589139735,6.84316700528e-11,1.33373770361e-10,-3.52715157971e-14
24726000000,1562,24726000000,,-0.000244728318648,-0.000124252779642,0.000274586229352,1.16852819088e-10,1.74715852896e-10,-9.63087777388e-14
24741000000,1563,24741000000,,-0.000238776105107,-0.000116349256132,0.000274580961559,1.82430737183e-10,2.22508914072e-10,-1.60776272395e-13
24754000000,1564,24754000000,,-0.00023114430951,-0.00010767828644,0.000274574267678,2.64864880029e-10,2.85484968998e-10,-2.33298677686e-13
24769000000,1565,24769000000,,-0.000221118418267,-9.7404459666e-05,0.000274565420114,3.70321662224e-10,3.65260044433e-10,-3.21152691029e-13
24785000000,1566,24785000000,,-0.00021002041467,-8.68825809448e-05,0.000274556281511,4.90543716758e-10,4.47032605377e-10,-3.88187420576e-13
24798000000,1567,24798000000,,-0.000197076617042,-7.56270237616e-05,0.000274545513093,6.28756768872e-10,5.25619270331e-10,-5.43774552296e-13
24813000000,1568,24813000000,,-0.000182338349987,-6.39331847196e-05,0.000274532474577,7.7762540851e-10,5.91121873672e-10,-6.88507573437e-13
24828000000,1569,24828000000,,-0.000163393997354,-4.98958506796e-05,0.000274515739875,9.47499523285e-10,6.89544532584e-10,-8.41189531225e-13
24842000000,1570,24842000000,,-0.000145210506162,-3.68160472135e-05,0.000274499499938,1.10371101147e-09,7.86410214726e-10,-9.80681248014e-13
24855000000,1571,24855000000,,-0.000128454412334,-2.49992517638e-05,0.000274484831607,1.26204846573e-09,8.7696222506e-10,-1.08555102841e-12
24867000000,1572,24867000000,,-0.000107284533442,-1.07261166704e-05,0.000274466437986,1.46055545436e-09,9.58331969336e-10,-1.28995609767e-12
24882000000,1573,24882000000,,-8.27775365906e-05,4.68401913167e-06,0.000274444464594,1.66494185105e-09,1.0034775233e-09,-1.49030072137e-12
24898000000,1574,24898000000,,-5.65717309655e-05,2.01794100576e-05,0.000274421152426,0.00178183300886,0.00104280235246,-1.59101819008e-06
24909000000,1575,24909000000,,-3.46935848938e-05,3.29194117512e-05,0.000274401478237,0.00184967764653,0.00107327557635,-1.66639063082e-06
24920000000,1576,24920000000,,-1.35881682581e-05,4.54271357739e-05,0.000274382880889,0.00258288090117,0.00150695082266,-2.18218428927e-06
24934000000,1577,24934000000,,2.28508379223e-05,6.63826576783e-05,0.00027435211814,0.00260845362209,0.0014719258761,-2.23061829274e-06
24948000000,1578,24948000000,,6.72035530442e-05,9.08494112082e-05,0.000274312944384,0.00282619311474,0.00150583288632,-2.5781680506e-06
24962000000,1579,24962000000,,0.000103509359178,0.00010928579286,0.000274278398138,0.00272179651074,0.00134676333982,-2.68191729447e-06
24977000000,1580,24977000000,,0.000146094331285,0.000129766835016,0.000274232705124,0.00253724236973,0.00119911169168,-2.9237896797e-06
24991000000,1581,24991000000,,0.000174741799128,0.000142695163959,0.000274195481325,0.00225686910562,0.00100104871672,-3.11415533361e-06
25005000000,1582,25005000000,,0.000207547302125,0.000156390102347,0.000274144666037,0.00187434989493,0.000729084888007,-3.24429379361e-06
25020000000,1583,25020000000,,0.00023056360078,0.000164326513186,0.00027409705217,1.12883957737e-09,3.43659128932e-10,-2.68589382506e-12
25035000000,1584,25035000000,,0.000249696458923,0.000168616694282,0.000274038262432,4.71610528407e-10,6.71401059749e-11,-1.84375019592e-12
25050000000,1585,25050000000,,0.000254204263911,0.000166708530742,0.000273993326118,-1.13016956904e-11,-4.96351466872e-11,-4.69284116775e-13
25064000000,1586,25064000000,,0.000251675432082,0.000161340285558,0.000273950630799,-7.0322032919e-11,-1.15396553424e-10,-8.12139255586e-13
25077000000,1587,25077000000,,0.000247440446401,0.000155347195687,0.000273912330158,-1.42970801864e-10,-1.85472470715e-10,-1.11502734129e-12
25090000000,1588,25090000000,,0.000240382767515,0.000147033570101,0.000273864599876,-2.45889725248e-10,-2.70216043985e-10,-1.51078325197e-12
25103000000,1589,25103000000,,0.000231965037528,0.000138428615173,0.000273816986009,-3.42756739657e-10,-3.29115290576e-10,-1.82547813671e-12
25117000000,1590,25117000000,,0.000222130736802,0.000129256877699,0.000273767014733,-4.30173202615e-10,-3.9814887498e-10,-2.12504493169e-12
25130000000,1591,25130000000,,0.000210459009395,0.00011835553596,0.000273710524198,-5.07480391043e-10,-4.80195883057e-10,-2.43353969788e-12
25145000000,1592,25145000000,,0.000197159984964,0.000105554878246,0.00027364763082,-5.76307279676e-10,-5.58709689624e-10,-2.68785406259e-12
25160000000,1593,25160000000,,0.000184004893526,9.28180234041e-05,0.000273586570984,-6.42623898539e-10,-6.18089468496e-10,-2.98633513751e-12
25175000000,1594,25175000000,,0.000167994221556,7.78269240982e-05,0.000273512792774,-7.13588688139e-10,-6.45859810078e-10,-3.26548662243e-12
25185000000,1595,25185000000,,0.000156476002303,6.74527764204e-05,0.000273460289463,-7.47324424566e-10,-6.78375355889e-10,-3.43056160736e-12
25223000000,1596,25223000000,,0.000116108545626,2.89794697892e-05,0.000273269397439,-7.91010701384e-10,-7.73064501303e-10,-3.84958818295e-12
25253000000,1597,25253000000,,8.41819201014e-05,-1.41811040066e-06,0.000273112498689,-8.45650383052e-10,-7.68322905298e-10,-4.20300209567e-12
25271000000,1598,25271000000,,6.29376518191e-05,-2.11786064028e-05,0.000273004843621,-8.5293710983e-10,-8.10856048972e-10,-4.41607297605e-12
25297000000,1599,25297000000,,3.61345264537e-05,-4.70374579891e-05,0.000272864912404,-8.83253914452e-10,-8.51982484562e-10,-4.62943008581e-12
25320000000,1600,25320000000,,1.18460211525e-05,-6.97744690115e-05,0.00027273746673,-9.36679289687e-10,-8.42988623351e-10,-4.92050801146e-12
25336000000,1601,25336000000,,-1.06566521936e-05,-8.97048957995e-05,0.00027261764626,-9.37091182429e-10,-8.40259195556e-10,-5.10408165386e-12
25353000000,1602,25353000000,,-3.05769026454e-05,-0.000108046071546,0.000272505916655,-9.26119458899e-10,-8.72862782053e-10,-5.32962085922e-12
