%time,field.x,field.y,field.z
87758000000,0.0,0.2,0.0
87775000000,0.0,0.2,0.0
87791000000,0.0,0.2,0.0
87809000000,0.0,0.2,0.0
87859000000,0.0,0.2,0.0
87877000000,0.0,0.2,0.0
87896000000,0.0,0.2,0.0
87924000000,0.0,0.2,0.0
87943000000,0.0,0.2,0.0
87967000000,0.0,0.2,0.0
87981000000,0.0,0.2,0.0
88007000000,0.0,0.2,0.0
88023000000,0.0,0.2,0.0
88030000000,0.0,0.2,0.0
88054000000,0.0,0.2,0.0
88087000000,0.0,0.2,0.0
88109000000,0.0,0.2,0.0
88132000000,0.0,0.2,0.0
88159000000,0.0,0.2,0.0
88180000000,0.0,0.2,0.0
88208000000,0.0,0.2,0.0
88232000000,0.0,0.2,0.0
88252000000,0.0,0.2,0.0
88275000000,0.0,0.2,0.0
88302000000,0.0,0.2,0.0
88324000000,0.0,0.2,0.0
88339000000,0.0,0.2,0.0
88360000000,0.0,0.2,0.0
88390000000,0.0,0.2,0.0
88398000000,0.0,0.2,0.0
88414000000,0.0,0.2,0.0
88427000000,0.0,0.2,0.0
88444000000,0.0,0.2,0.0
88456000000,0.0,0.2,0.0
88466000000,0.0,0.2,0.0
88485000000,0.0,0.2,0.0
88493000000,0.0,0.2,0.0
88517000000,0.0,0.2,0.0
88549000000,0.0,0.2,0.0
88571000000,0.0,0.2,0.0
88588000000,0.0,0.2,0.0
88609000000,0.0,0.2,0.0
88627000000,0.0,0.2,0.0
88653000000,0.0,0.2,0.0
88666000000,0.0,0.2,0.0
88688000000,0.0,0.2,0.0
88709000000,0.0,0.2,0.0
88723000000,0.0,0.2,0.0
88723000000,0.0,0.2,0.0
88776000000,0.0,0.2,0.0
88779000000,0.0,0.2,0.0
88805000000,0.0,0.2,0.0
88827000000,0.0,0.2,0.0
88843000000,0.0,0.2,0.0
88860000000,0.0,0.2,0.0
88880000000,0.0,0.2,0.0
88895000000,0.0,0.2,0.0
88920000000,0.0,0.2,0.0
88943000000,0.0,0.2,0.0
88965000000,0.0,0.2,0.0
88988000000,0.0,0.2,0.0
89011000000,0.0,0.2,0.0
89033000000,0.0,0.2,0.0
89044000000,0.0,0.2,0.0
89044000000,0.0,0.2,0.0
89089000000,0.0,0.2,0.0
89117000000,0.0,0.2,0.0
89139000000,0.0,0.2,0.0
89161000000,0.0,0.2,0.0
89189000000,0.0,0.2,0.0
89215000000,0.0,0.2,0.0
89237000000,0.0,0.2,0.0
89260000000,0.0,0.2,0.0
89279000000,0.0,0.2,0.0
89302000000,0.0,0.2,0.0
89324000000,0.0,0.2,0.0
89341000000,0.0,0.2,0.0
89368000000,0.0,0.2,0.0
89393000000,0.0,0.2,0.0
89416000000,0.0,0.2,0.0
89453000000,0.0,0.2,0.0
89464000000,0.0,0.2,0.0
89487000000,0.0,0.2,0.0
89506000000,0.0,0.2,0.0
89528000000,0.0,0.2,0.0
89554000000,0.0,0.2,0.0
89574000000,0.0,0.2,0.0
89589000000,0.0,0.2,0.0
89603000000,0.0,0.2,0.0
89632000000,0.0,0.2,0.0
89650000000,0.0,0.2,0.0
89675000000,0.0,0.2,0.0
89701000000,0.0,0.2,0.0
89721000000,0.0,0.2,0.0
89745000000,0.0,0.2,0.0
89774000000,0.0,0.2,0.0
89789000000,0.0,0.2,0.0
89811000000,0.0,0.2,0.0
89824000000,0.0,0.2,0.0
89843000000,0.0,0.2,0.0
89864000000,0.0,0.2,0.0
89888000000,0.0,0.2,0.0
89914000000,0.0,0.2,0.0
89929000000,0.0,0.2,0.0
89943000000,0.0,0.2,0.0
89981000000,0.0,0.2,0.0
90008000000,0.0,0.2,0.0
90032000000,0.0,0.2,0.0
90055000000,0.0,0.2,0.0
90080000000,0.0,0.2,0.0
90099000000,0.0,0.2,0.0
90115000000,0.0,0.2,0.0
90139000000,0.0,0.2,0.0
90158000000,0.0,0.2,0.0
90186000000,0.0,0.2,0.0
90202000000,0.0,0.2,0.0
90221000000,0.0,0.2,0.0
90234000000,0.0,0.2,0.0
90250000000,0.0,0.2,0.0
90267000000,0.0,0.2,0.0
90282000000,0.0,0.2,0.0
90295000000,0.0,0.2,0.0
90316000000,0.0,0.2,0.0
90339000000,0.0,0.2,0.0
90354000000,0.0,0.2,0.0
90385000000,0.0,0.2,0.0
90403000000,0.0,0.2,0.0
90431000000,0.0,0.2,0.0
90456000000,0.0,0.2,0.0
90479000000,0.0,0.2,0.0
90496000000,0.0,0.2,0.0
90514000000,0.0,0.2,0.0
90533000000,0.0,0.2,0.0
90554000000,0.0,0.2,0.0
90578000000,0.0,0.2,0.0
90607000000,0.0,0.2,0.0
90628000000,0.0,0.2,0.0
90661000000,0.0,0.2,0.0
90685000000,0.0,0.2,0.0
90712000000,0.0,0.2,0.0
90731000000,0.0,0.2,0.0
90748000000,0.0,0.2,0.0
90763000000,0.0,0.2,0.0
90768000000,0.0,0.2,0.0
90776000000,0.0,0.2,0.0
90789000000,0.0,0.2,0.0
90806000000,0.0,0.2,0.0
90825000000,0.0,0.2,0.0
90837000000,0.0,0.2,0.0
90854000000,0.0,0.2,0.0
90877000000,0.0,0.2,0.0
90891000000,0.0,0.2,0.0
90913000000,0.0,0.2,0.0
90928000000,0.0,0.2,0.0
90942000000,0.0,0.2,0.0
90967000000,0.0,0.2,0.0
90989000000,0.0,0.2,0.0
91008000000,0.0,0.2,0.0
91021000000,0.0,0.2,0.0
91039000000,0.0,0.2,0.0
91080000000,0.0,0.2,0.0
91118000000,0.0,0.2,0.0
91140000000,0.0,0.2,0.0
91158000000,0.0,0.2,0.0
91184000000,0.0,0.2,0.0
91213000000,0.0,0.2,0.0
91244000000,0.0,0.2,0.0
91262000000,0.0,0.2,0.0
91282000000,0.0,0.2,0.0
91298000000,0.0,0.2,0.0
91320000000,0.0,0.2,0.0
91340000000,0.0,0.2,0.0
91363000000,0.0,0.2,0.0
91388000000,0.0,0.2,0.0
91399000000,0.0,0.2,0.0
91414000000,0.0,0.2,0.0
91442000000,0.0,0.2,0.0
91482000000,0.0,0.2,0.0
91522000000,0.0,0.2,0.0
91552000000,0.0,0.2,0.0
91574000000,0.0,0.2,0.0
91601000000,0.0,0.2,0.0
91642000000,0.0,0.2,0.0
91683000000,0.0,0.2,0.0
91711000000,0.0,0.2,0.0
91735000000,0.0,0.2,0.0
91770000000,0.0,0.2,0.0
91799000000,0.0,0.2,0.0
91821000000,0.0,0.2,0.0
91851000000,0.0,0.2,0.0
91879000000,0.0,0.2,0.0
91902000000,0.0,0.2,0.0
91923000000,0.0,0.2,0.0
91944000000,0.0,0.2,0.0
91968000000,0.0,0.2,0.0
91989000000,0.0,0.2,0.0
92013000000,0.0,0.2,0.0
92032000000,0.0,0.2,0.0
92052000000,0.0,0.2,0.0
92076000000,0.0,0.2,0.0
92101000000,0.0,0.2,0.0
92126000000,0.0,0.2,0.0
92148000000,0.0,0.2,0.0
92169000000,0.0,0.2,0.0
92192000000,0.0,0.2,0.0
92206000000,0.0,0.2,0.0
92229000000,0.0,0.2,0.0
92249000000,0.0,0.2,0.0
92271000000,0.0,0.2,0.0
92290000000,0.0,0.2,0.0
92319000000,0.0,0.2,0.0
92339000000,0.0,0.2,0.0
92363000000,0.0,0.2,0.0
92386000000,0.0,0.2,0.0
92408000000,0.0,0.2,0.0
92428000000,0.0,0.2,0.0
92452000000,0.0,0.2,0.0
92474000000,0.0,0.2,0.0
92491000000,0.0,0.2,0.0
92510000000,0.0,0.2,0.0
92533000000,0.0,0.2,0.0
92553000000,0.0,0.2,0.0
92573000000,0.0,0.2,0.0
92599000000,0.0,0.2,0.0
92622000000,0.0,0.2,0.0
92644000000,0.0,0.2,0.0
92661000000,0.0,0.2,0.0
92685000000,0.0,0.2,0.0
92705000000,0.0,0.2,0.0
92734000000,0.0,0.2,0.0
92755000000,0.0,0.2,0.0
92776000000,0.0,0.2,0.0
92804000000,0.0,0.2,0.0
92835000000,0.0,0.2,0.0
92860000000,0.0,0.2,0.0
92885000000,0.0,0.2,0.0
92907000000,0.0,0.2,0.0
92921000000,0.0,0.2,0.0
92940000000,0.0,0.2,0.0
92960000000,0.0,0.2,0.0
92988000000,0.0,0.2,0.0
93018000000,0.0,0.2,0.0
93047000000,0.0,0.2,0.0
93071000000,0.0,0.2,0.0
93095000000,0.0,0.2,0.0
93123000000,0.0,0.2,0.0
93152000000,0.0,0.2,0.0
93173000000,0.0,0.2,0.0
93193000000,0.0,0.2,0.0
93218000000,0.0,0.2,0.0
93229000000,0.0,0.2,0.0
93253000000,0.0,0.2,0.0
93268000000,0.0,0.2,0.0
93285000000,0.0,0.2,0.0
93303000000,0.0,0.2,0.0
93321000000,0.0,0.2,0.0
93336000000,0.0,0.2,0.0
93354000000,0.0,0.2,0.0
93372000000,0.0,0.2,0.0
93389000000,0.0,0.2,0.0
93411000000,0.0,0.2,0.0
93429000000,0.0,0.2,0.0
93445000000,0.0,0.2,0.0
93470000000,0.0,0.2,0.0
93484000000,0.0,0.2,0.0
93509000000,0.0,0.2,0.0
93530000000,0.0,0.2,0.0
93557000000,0.0,0.2,0.0
93589000000,0.0,0.2,0.0
93615000000,0.0,0.2,0.0
93636000000,0.0,0.2,0.0
93661000000,0.0,0.2,0.0
93688000000,0.0,0.2,0.0
93727000000,0.0,0.2,0.0
93739000000,0.0,0.2,0.0
93749000000,0.0,0.2,0.0
93769000000,0.0,0.2,0.0
93787000000,0.0,0.2,0.0
93809000000,0.0,0.2,0.0
93830000000,0.0,0.2,0.0
93848000000,0.0,0.2,0.0
93863000000,0.0,0.2,0.0
93887000000,0.0,0.2,0.0
93904000000,0.0,0.2,0.0
93924000000,0.0,0.2,0.0
93952000000,0.0,0.2,0.0
93975000000,0.0,0.2,0.0
93998000000,0.0,0.2,0.0
94019000000,0.0,0.2,0.0
94037000000,0.0,0.2,0.0
94063000000,0.0,0.2,0.0
94088000000,0.0,0.2,0.0
94114000000,0.0,0.2,0.0
94132000000,0.0,0.2,0.0
94150000000,0.0,0.2,0.0
94167000000,0.0,0.2,0.0
94191000000,0.0,0.2,0.0
94211000000,0.0,0.2,0.0
94233000000,0.0,0.2,0.0
94253000000,0.0,0.2,0.0
94283000000,0.0,0.2,0.0
94301000000,0.0,0.2,0.0
94329000000,0.0,0.2,0.0
94355000000,0.0,0.2,0.0
94378000000,0.0,0.2,0.0
94401000000,0.0,0.2,0.0
94423000000,0.0,0.2,0.0
94443000000,0.0,0.2,0.0
94464000000,0.0,0.2,0.0
94483000000,0.0,0.2,0.0
94504000000,0.0,0.2,0.0
94524000000,0.0,0.2,0.0
94543000000,0.0,0.2,0.0
94567000000,0.0,0.2,0.0
94588000000,0.0,0.2,0.0
94610000000,0.0,0.2,0.0
94628000000,0.0,0.2,0.0
94654000000,0.0,0.2,0.0
94679000000,0.0,0.2,0.0
94700000000,0.0,0.2,0.0
94722000000,0.0,0.2,0.0
94743000000,0.0,0.2,0.0
94784000000,0.0,0.2,0.0
94785000000,0.0,0.2,0.0
94806000000,0.0,0.2,0.0
94832000000,0.0,0.2,0.0
94861000000,0.0,0.2,0.0
94884000000,0.0,0.2,0.0
94900000000,0.0,0.2,0.0
94925000000,0.0,0.2,0.0
94952000000,0.0,0.2,0.0
94976000000,0.0,0.2,0.0
94996000000,0.0,0.2,0.0
95021000000,0.0,0.2,0.0
95055000000,0.0,0.2,0.0
95102000000,0.0,0.2,0.0
95128000000,0.0,0.2,0.0
95144000000,0.0,0.2,0.0
95165000000,0.0,0.2,0.0
95187000000,0.0,0.2,0.0
95213000000,0.0,0.2,0.0
95244000000,0.0,0.2,0.0
95264000000,0.0,0.2,0.0
95279000000,0.0,0.2,0.0
95305000000,0.0,0.2,0.0
95329000000,0.0,0.2,0.0
95353000000,0.0,0.2,0.0
95380000000,0.0,0.2,0.0
95391000000,0.0,0.2,0.0
95415000000,0.0,0.2,0.0
95436000000,0.0,0.2,0.0
95450000000,0.0,0.2,0.0
95467000000,0.0,0.2,0.0
95491000000,0.0,0.2,0.0
95501000000,0.0,0.2,0.0
95527000000,0.0,0.2,0.0
95548000000,0.0,0.2,0.0
95552000000,0.0,0.2,0.0
95572000000,0.0,0.2,0.0
95589000000,0.0,0.2,0.0
95608000000,0.0,0.2,0.0
95623000000,0.0,0.2,0.0
95638000000,0.0,0.2,0.0
95653000000,0.0,0.2,0.0
95677000000,0.0,0.2,0.0
95699000000,0.0,0.2,0.0
95720000000,0.0,0.2,0.0
95735000000,0.0,0.2,0.0
95750000000,0.0,0.2,0.0
95771000000,0.0,0.2,0.0
95784000000,0.0,0.2,0.0
95802000000,0.0,0.2,0.0
95817000000,0.0,0.2,0.0
95835000000,0.0,0.2,0.0
95852000000,0.0,0.2,0.0
95871000000,0.0,0.2,0.0
95890000000,0.0,0.2,0.0
95908000000,0.0,0.2,0.0
95923000000,0.0,0.2,0.0
95940000000,0.0,0.2,0.0
95958000000,0.0,0.2,0.0
95975000000,0.0,0.2,0.0
95995000000,0.0,0.2,0.0
96012000000,0.0,0.2,0.0
96034000000,0.0,0.2,0.0
96046000000,0.0,0.2,0.0
96065000000,0.0,0.2,0.0
96084000000,0.0,0.2,0.0
96089000000,0.0,0.2,0.0
96096000000,0.0,0.2,0.0
96113000000,0.0,0.2,0.0
96124000000,0.0,0.2,0.0
96141000000,0.0,0.2,0.0
96152000000,0.0,0.2,0.0
96164000000,0.0,0.2,0.0
96176000000,0.0,0.2,0.0
96190000000,0.0,0.2,0.0
96199000000,0.0,0.2,0.0
96211000000,0.0,0.2,0.0
96227000000,0.0,0.2,0.0
96239000000,0.0,0.2,0.0
96252000000,0.0,0.2,0.0
96264000000,0.0,0.2,0.0
96278000000,0.0,0.2,0.0
96290000000,0.0,0.2,0.0
96301000000,0.0,0.2,0.0
96309000000,0.0,0.2,0.0
96321000000,0.0,0.2,0.0
96330000000,0.0,0.2,0.0
96339000000,0.0,0.2,0.0
96353000000,0.0,0.2,0.0
96362000000,0.0,0.2,0.0
96374000000,0.0,0.2,0.0
96383000000,0.0,0.2,0.0
96396000000,0.0,0.2,0.0
96408000000,0.0,0.2,0.0
96420000000,0.0,0.2,0.0
96426000000,0.0,0.2,0.0
96439000000,0.0,0.2,0.0
96452000000,0.0,0.2,0.0
96459000000,0.0,0.2,0.0
96478000000,0.0,0.2,0.0
96493000000,0.0,0.2,0.0
96510000000,0.0,0.2,0.0
96526000000,0.0,0.2,0.0
96538000000,0.0,0.2,0.0
96551000000,0.0,0.2,0.0
96564000000,0.0,0.2,0.0
96577000000,0.0,0.2,0.0
96587000000,0.0,0.2,0.0
96602000000,0.0,0.2,0.0
96618000000,0.0,0.2,0.0
96647000000,0.0,0.2,0.0
96664000000,0.0,0.2,0.0
96670000000,0.0,0.2,0.0
96696000000,0.0,0.2,0.0
96717000000,0.0,0.2,0.0
96735000000,0.0,0.2,0.0
96755000000,0.0,0.2,0.0
96779000000,0.0,0.2,0.0
96800000000,0.0,0.2,0.0
96829000000,0.0,0.2,0.0
96853000000,0.0,0.2,0.0
96873000000,0.0,0.2,0.0
96893000000,0.0,0.2,0.0
96902000000,0.0,0.2,0.0
96926000000,0.0,0.2,0.0
96941000000,0.0,0.2,0.0
96974000000,0.0,0.2,0.0
96989000000,0.0,0.2,0.0
96996000000,0.0,0.2,0.0
97017000000,0.0,0.2,0.0
97032000000,0.0,0.2,0.0
97053000000,0.0,0.2,0.0
97071000000,0.0,0.2,0.0
97098000000,0.0,0.2,0.0
97118000000,0.0,0.2,0.0
97140000000,0.0,0.2,0.0
97164000000,0.0,0.2,0.0
97175000000,0.0,0.2,0.0
97191000000,0.0,0.2,0.0
97214000000,0.0,0.2,0.0
97233000000,0.0,0.2,0.0
97252000000,0.0,0.2,0.0
97269000000,0.0,0.2,0.0
97278000000,0.0,0.2,0.0
97295000000,0.0,0.2,0.0
97322000000,0.0,0.2,0.0
97331000000,0.0,0.2,0.0
97352000000,0.0,0.2,0.0
97365000000,0.0,0.2,0.0
97367000000,0.0,0.2,0.0
97396000000,0.0,0.2,0.0
97400000000,0.0,0.2,0.0
97419000000,0.0,0.2,0.0
97437000000,0.0,0.2,0.0
97449000000,0.0,0.2,0.0
97467000000,0.0,0.2,0.0
97485000000,0.0,0.2,0.0
97505000000,0.0,0.2,0.0
97509000000,0.0,0.2,0.0
97534000000,0.0,0.2,0.0
97537000000,0.0,0.2,0.0
97548000000,0.0,0.2,0.0
97577000000,0.0,0.2,0.0
97593000000,0.0,0.2,0.0
97614000000,0.0,0.2,0.0
97629000000,0.0,0.2,0.0
97649000000,0.0,0.2,0.0
97670000000,0.0,0.2,0.0
97683000000,0.0,0.2,0.0
97687000000,0.0,0.2,0.0
97706000000,0.0,0.2,0.0
97724000000,0.0,0.2,0.0
97748000000,0.0,0.2,0.0
97779000000,0.0,0.2,0.0
97795000000,0.0,0.2,0.0
97810000000,0.0,0.2,0.0
97842000000,0.0,0.2,0.0
97864000000,0.0,0.2,0.0
97889000000,0.0,0.2,0.0
97905000000,0.0,0.2,0.0
97925000000,0.0,0.2,0.0
97940000000,0.0,0.2,0.0
97959000000,0.0,0.2,0.0
97978000000,0.0,0.2,0.0
97999000000,0.0,0.2,0.0
98006000000,0.0,0.2,0.0
98024000000,0.0,0.2,0.0
98037000000,0.0,0.2,0.0
98055000000,0.0,0.2,0.0
98070000000,0.0,0.2,0.0
98086000000,0.0,0.2,0.0
98096000000,0.0,0.2,0.0
98113000000,0.0,0.2,0.0
98125000000,0.0,0.2,0.0
98138000000,0.0,0.2,0.0
98155000000,0.0,0.2,0.0
98169000000,0.0,0.2,0.0
98186000000,0.0,0.2,0.0
98200000000,0.0,0.2,0.0
98224000000,0.0,0.2,0.0
98252000000,0.0,0.2,0.0
98269000000,0.0,0.2,0.0
98281000000,0.0,0.2,0.0
98294000000,0.0,0.2,0.0
98309000000,0.0,0.2,0.0
98329000000,0.0,0.2,0.0
98352000000,0.0,0.2,0.0
98375000000,0.0,0.2,0.0
98384000000,0.0,0.2,0.0
98398000000,0.0,0.2,0.0
98404000000,0.0,0.2,0.0
98417000000,0.0,0.2,0.0
98427000000,0.0,0.2,0.0
98442000000,0.0,0.2,0.0
98456000000,0.0,0.2,0.0
98475000000,0.0,0.2,0.0
98493000000,0.0,0.2,0.0
98511000000,0.0,0.2,0.0
98528000000,0.0,0.2,0.0
98552000000,0.0,0.2,0.0
98561000000,0.0,0.2,0.0
98583000000,0.0,0.2,0.0
98609000000,0.0,0.2,0.0
98621000000,0.0,0.2,0.0
98622000000,0.0,0.2,0.0
98657000000,0.0,0.2,0.0
98672000000,0.0,0.2,0.0
98689000000,0.0,0.2,0.0
98706000000,0.0,0.2,0.0
98723000000,0.0,0.2,0.0
98736000000,0.0,0.2,0.0
98753000000,0.0,0.2,0.0
98765000000,0.0,0.2,0.0
98786000000,0.0,0.2,0.0
98794000000,0.0,0.2,0.0
98813000000,0.0,0.2,0.0
98834000000,0.0,0.2,0.0
98861000000,0.0,0.2,0.0
98890000000,0.0,0.2,0.0
98903000000,0.0,0.2,0.0
98912000000,0.0,0.2,0.0
98925000000,0.0,0.2,0.0
98935000000,0.0,0.2,0.0
98952000000,0.0,0.2,0.0
98968000000,0.0,0.2,0.0
98989000000,0.0,0.2,0.0
99004000000,0.0,0.2,0.0
99021000000,0.0,0.2,0.0
99041000000,0.0,0.2,0.0
99058000000,0.0,0.2,0.0
99092000000,0.0,0.2,0.0
99103000000,0.0,0.2,0.0
99119000000,0.0,0.2,0.0
99137000000,0.0,0.2,0.0
99154000000,0.0,0.2,0.0
99164000000,0.0,0.2,0.0
99185000000,0.0,0.2,0.0
99196000000,0.0,0.2,0.0
99200000000,0.0,0.2,0.0
99224000000,0.0,0.2,0.0
99236000000,0.0,0.2,0.0
99253000000,0.0,0.2,0.0
99270000000,0.0,0.2,0.0
99288000000,0.0,0.2,0.0
99304000000,0.0,0.2,0.0
99314000000,0.0,0.2,0.0
99331000000,0.0,0.2,0.0
99357000000,0.0,0.2,0.0
99372000000,0.0,0.2,0.0
99390000000,0.0,0.2,0.0
99424000000,0.0,0.2,0.0
99445000000,0.0,0.2,0.0
99467000000,0.0,0.2,0.0
99483000000,0.0,0.2,0.0
99505000000,0.0,0.2,0.0
99513000000,0.0,0.2,0.0
99529000000,0.0,0.2,0.0
99537000000,0.0,0.2,0.0
99553000000,0.0,0.2,0.0
99563000000,0.0,0.2,0.0
99575000000,0.0,0.2,0.0
99584000000,0.0,0.2,0.0
99600000000,0.0,0.2,0.0
99619000000,0.0,0.2,0.0
99639000000,0.0,0.2,0.0
99645000000,0.0,0.2,0.0
99665000000,0.0,0.2,0.0
99684000000,0.0,0.2,0.0
99708000000,0.0,0.2,0.0
99733000000,0.0,0.2,0.0
99745000000,0.0,0.2,0.0
99766000000,0.0,0.2,0.0
99787000000,0.0,0.2,0.0
99807000000,0.0,0.2,0.0
99821000000,0.0,0.2,0.0
99837000000,0.0,0.2,0.0
99847000000,0.0,0.2,0.0
99854000000,0.0,0.2,0.0
99874000000,0.0,0.2,0.0
99879000000,0.0,0.2,0.0
99902000000,0.0,0.2,0.0
99919000000,0.0,0.2,0.0
99939000000,0.0,0.2,0.0
99955000000,0.0,0.2,0.0
99974000000,0.0,0.2,0.0
99996000000,0.0,0.2,0.0
100015000000,0.0,0.2,0.0
100030000000,0.0,0.2,0.0
100049000000,0.0,0.2,0.0
100069000000,0.0,0.2,0.0
100077000000,0.0,0.2,0.0
100084000000,0.0,0.2,0.0
100090000000,0.0,0.2,0.0
100102000000,0.0,0.2,0.0
100115000000,0.0,0.2,0.0
100132000000,0.0,0.2,0.0
100151000000,0.0,0.2,0.0
100171000000,0.0,0.2,0.0
100194000000,0.0,0.2,0.0
100211000000,0.0,0.2,0.0
100259000000,0.0,0.2,0.0
100267000000,0.0,0.2,0.0
100283000000,0.0,0.2,0.0
100290000000,0.0,0.2,0.0
100310000000,0.0,0.2,0.0
100329000000,0.0,0.2,0.0
100351000000,0.0,0.2,0.0
100366000000,0.0,0.2,0.0
100388000000,0.0,0.2,0.0
100402000000,0.0,0.2,0.0
100427000000,0.0,0.2,0.0
100439000000,0.0,0.2,0.0
100459000000,0.0,0.2,0.0
100478000000,0.0,0.2,0.0
100498000000,0.0,0.2,0.0
100519000000,0.0,0.2,0.0
100538000000,0.0,0.2,0.0
100549000000,0.0,0.2,0.0
100564000000,0.0,0.2,0.0
100586000000,0.0,0.2,0.0
100606000000,0.0,0.2,0.0
100623000000,0.0,0.2,0.0
100639000000,0.0,0.2,0.0
100659000000,0.0,0.2,0.0
100677000000,0.0,0.2,0.0
100698000000,0.0,0.2,0.0
100719000000,0.0,0.2,0.0
100736000000,0.0,0.2,0.0
100748000000,0.0,0.2,0.0
100754000000,0.0,0.2,0.0
100756000000,0.0,0.2,0.0
100785000000,0.0,0.2,0.0
100812000000,0.0,0.2,0.0
100830000000,0.0,0.2,0.0
100842000000,0.0,0.2,0.0
100856000000,0.0,0.2,0.0
100869000000,0.0,0.2,0.0
100883000000,0.0,0.2,0.0
100892000000,0.0,0.2,0.0
100905000000,0.0,0.2,0.0
100917000000,0.0,0.2,0.0
100934000000,0.0,0.2,0.0
100949000000,0.0,0.2,0.0
100961000000,0.0,0.2,0.0
100973000000,0.0,0.2,0.0
100985000000,0.0,0.2,0.0
100998000000,0.0,0.2,0.0
101007000000,0.0,0.2,0.0
101022000000,0.0,0.2,0.0
101039000000,0.0,0.2,0.0
101059000000,0.0,0.2,0.0
101077000000,0.0,0.2,0.0
101094000000,0.0,0.2,0.0
101115000000,0.0,0.2,0.0
101115000000,0.0,0.2,0.0
101152000000,0.0,0.2,0.0
101157000000,0.0,0.2,0.0
101181000000,0.0,0.2,0.0
101205000000,0.0,0.2,0.0
101223000000,0.0,0.2,0.0
101245000000,0.0,0.2,0.0
101270000000,0.0,0.2,0.0
101285000000,0.0,0.2,0.0
101306000000,0.0,0.2,0.0
101311000000,0.0,0.2,0.0
101326000000,0.0,0.2,0.0
101349000000,0.0,0.2,0.0
101363000000,0.0,0.2,0.0
101372000000,0.0,0.2,0.0
101386000000,0.0,0.2,0.0
101401000000,0.0,0.2,0.0
101420000000,0.0,0.2,0.0
101441000000,0.0,0.2,0.0
101457000000,0.0,0.2,0.0
101480000000,0.0,0.2,0.0
101504000000,0.0,0.2,0.0
101542000000,0.0,0.2,0.0
101558000000,0.0,0.2,0.0
101583000000,0.0,0.2,0.0
101615000000,0.0,0.2,0.0
101643000000,0.0,0.2,0.0
101677000000,0.0,0.2,0.0
101703000000,0.0,0.2,0.0
101723000000,0.0,0.2,0.0
101751000000,0.0,0.2,0.0
101770000000,0.0,0.2,0.0
101793000000,0.0,0.2,0.0
101798000000,0.0,0.2,0.0
101806000000,0.0,0.2,0.0
101821000000,0.0,0.2,0.0
101842000000,0.0,0.2,0.0
101850000000,0.0,0.2,0.0
101873000000,0.0,0.2,0.0
101903000000,0.0,0.2,0.0
101928000000,0.0,0.2,0.0
101950000000,0.0,0.2,0.0
101989000000,0.0,0.2,0.0
101989000000,0.0,0.2,0.0
102013000000,0.0,0.2,0.0
102020000000,0.0,0.2,0.0
102032000000,0.0,0.2,0.0
102040000000,0.0,0.2,0.0
102051000000,0.0,0.2,0.0
102066000000,0.0,0.2,0.0
102099000000,0.0,0.2,0.0
102118000000,0.0,0.2,0.0
102131000000,0.0,0.2,0.0
102144000000,0.0,0.2,0.0
102156000000,0.0,0.2,0.0
102170000000,0.0,0.2,0.0
102186000000,0.0,0.2,0.0
102203000000,0.0,0.2,0.0
102217000000,0.0,0.2,0.0
102231000000,0.0,0.2,0.0
102243000000,0.0,0.2,0.0
102258000000,0.0,0.2,0.0
102275000000,0.0,0.2,0.0
102290000000,0.0,0.2,0.0
102337000000,0.0,0.2,0.0
102369000000,0.0,0.2,0.0
102384000000,0.0,0.2,0.0
102407000000,0.0,0.2,0.0
102426000000,0.0,0.0,0.0
102438000000,0.0,0.0,0.0
102452000000,0.0,0.0,0.0
102467000000,0.0,0.0,0.0
102484000000,0.0,0.0,0.0
102498000000,0.0,0.0,0.0
102511000000,0.0,0.0,0.0
102521000000,0.0,0.0,0.0
102532000000,0.0,0.0,0.0
102544000000,0.0,0.0,0.0
102564000000,0.0,0.0,0.0
102573000000,0.0,0.0,0.0
102597000000,0.0,0.0,0.0
102620000000,0.0,0.0,0.0
102653000000,0.0,0.0,0.0
102687000000,0.0,0.0,0.0
102708000000,0.0,0.0,0.0
102729000000,0.0,0.0,0.0
102752000000,0.0,0.0,0.0
102774000000,0.0,0.0,0.0
102795000000,0.0,0.0,0.0
102814000000,0.0,0.0,0.0
102833000000,0.0,0.0,0.0
102847000000,0.0,0.0,0.0
102857000000,0.0,0.0,0.0
102872000000,0.0,0.0,0.0
102886000000,0.0,0.0,0.0
102894000000,0.0,0.0,0.0
102904000000,0.0,0.0,0.0
102913000000,0.0,0.0,0.0
102927000000,0.0,0.0,0.0
102940000000,0.0,0.0,0.0
102952000000,0.0,0.0,0.0
102963000000,0.0,0.0,0.0
102985000000,0.0,0.0,0.0
103008000000,0.0,0.0,0.0
103031000000,0.0,0.0,0.0
103052000000,0.0,0.0,0.0
103069000000,0.0,0.0,0.0
103097000000,0.0,0.0,0.0
103116000000,0.0,0.0,0.0
103141000000,0.0,0.0,0.0
103157000000,0.0,0.0,0.0
103178000000,0.0,0.0,0.0
103198000000,0.0,0.0,0.0
103222000000,0.0,0.0,0.0
103240000000,0.0,0.0,0.0
103260000000,0.0,0.0,0.0
103276000000,0.0,0.0,0.0
103297000000,0.0,0.0,0.0
103326000000,0.0,0.0,0.0
103353000000,0.0,0.0,0.0
103383000000,0.0,0.0,0.0
103404000000,0.0,0.0,0.0
103432000000,0.0,0.0,0.0
103456000000,0.0,0.0,0.0
103481000000,0.0,0.0,0.0
103504000000,0.0,0.0,0.0
