%time,field.header.seq,field.header.stamp,field.header.frame_id,field.twist.linear.x,field.twist.linear.y,field.twist.linear.z,field.twist.angular.x,field.twist.angular.y,field.twist.angular.z
23865000000,2371,23865000000,,0.0114714099882,0.000447565071656,0.00908624202959,0.0,0.0,0.0
23876000000,2372,23876000000,,0.0124633184766,-0.0297125581338,0.0136488455837,0.0,0.0,0.0
23886000000,2373,23886000000,,0.00552891175387,0.0162383325257,0.00618451679216,0.0,0.0,0.0
23895000000,2374,23895000000,,0.0140551536463,-0.0323261931649,-0.0307880500334,0.0,0.0,0.0
23909000000,2375,23909000000,,-0.00860296539278,-0.0363222547438,0.0372580538555,0.0,0.0,0.0
23915000000,2376,23915000000,,0.00793773504875,-0.00038194719778,0.0235638065642,0.0,0.0,0.0
23926000000,2377,23926000000,,0.0186164542743,0.00713221099797,-0.0108544690974,0.0,0.0,0.0
23936000000,2378,23936000000,,-0.0180017412432,0.0147055917213,-0.0137028353422,0.0,0.0,0.0
23946000000,2379,23946000000,,-0.0396123386603,0.0145330499388,-0.016889134562,0.0,0.0,0.0
23955000000,2380,23955000000,,0.0129229701768,0.0254639821303,-0.00830939573137,0.0,0.0,0.0
23965000000,2381,23965000000,,0.0351774876984,0.0127531873942,-0.0285447851149,0.0,0.0,0.0
23976000000,2382,23976000000,,-0.00809950284483,-0.0119674873592,-0.0472683786264,0.0,0.0,0.0
23986000000,2383,23986000000,,-0.00203096836599,-0.0196563857002,-0.00339580901113,0.0,0.0,0.0
23995000000,2384,23995000000,,-0.00544804649178,-0.0219753667061,-0.0238018406615,0.0,0.0,0.0
24005000000,2385,24005000000,,0.00728243571278,0.00483676867731,-0.0179996743854,0.0,0.0,0.0
24016000000,2386,24016000000,,0.0186356288211,0.00447599738977,-0.0129517081988,0.0,0.0,0.0
24025000000,2387,24025000000,,-0.00355905969789,-0.0129016744138,0.00705525199085,0.0,0.0,0.0
24035000000,2388,24035000000,,-0.0175562810179,-0.0136154447464,-0.00202571918953,0.0,0.0,0.0
24046000000,2389,24046000000,,-0.0150009155921,0.000621604300297,0.0194682067618,0.0,0.0,0.0
24055000000,2390,24055000000,,0.0199853513543,-0.0104532364235,-0.0161538155643,0.0,0.0,0.0
24065000000,2391,24065000000,,-0.00401343586089,0.0367423008886,0.00567216814556,0.0,0.0,0.0
24076000000,2392,24076000000,,0.0194473457167,-0.00277231005491,0.00784385219061,0.0,0.0,0.0
24086000000,2393,24086000000,,-0.0106508990444,0.0257226919989,0.00309768648494,0.0,0.0,0.0
24095000000,2394,24095000000,,0.00158052314391,-0.00147572288641,-0.0256177229346,0.0,0.0,0.0
24107000000,2395,24107000000,,0.0259687579336,0.00160449374119,0.0049865615511,0.0,0.0,0.0
24117000000,2396,24117000000,,0.0181201626424,0.0188204598478,0.0296041115302,0.0,0.0,0.0
24125000000,2397,24125000000,,0.0324394190732,0.00146381165476,0.013079255023,0.0,0.0,0.0
24136000000,2398,24136000000,,0.00384080068286,-0.00406107145319,0.0488823830526,0.0,0.0,0.0
24145000000,2399,24145000000,,0.009709883023,0.0168956208277,-0.0183171500515,0.0,0.0,0.0
24156000000,2400,24156000000,,0.0691372010057,-0.0194881816319,0.00280417307151,0.0,0.0,0.0
24165000000,2401,24165000000,,7.98506739361e-05,-0.0156857733285,0.0309927771226,0.0,0.0,0.0
24176000000,2402,24176000000,,-0.0121357975812,0.0266258352567,-0.00033583768238,0.0,0.0,0.0
24189000000,2403,24189000000,,-0.0134944935912,-0.00391151398958,-0.00588151046412,0.0,0.0,0.0
24196000000,2404,24196000000,,0.000158232371313,-0.000558979267596,-0.0055796094654,0.0,0.0,0.0
24206000000,2405,24206000000,,-0.0325122097409,-0.00312146807357,-0.0181902145009,0.0,0.0,0.0
24215000000,2406,24215000000,,-0.00229259884764,0.0256659002619,-0.0158400528546,0.0,0.0,0.0
24227000000,2407,24227000000,,-0.0166825203116,0.00713102744986,0.0195728387449,0.0,0.0,0.0
24236000000,2408,24236000000,,-0.00682935367729,0.0207384995088,-0.00704078681844,0.0,0.0,0.0
24246000000,2409,24246000000,,0.00926973300746,0.0226089307986,-0.0215422855029,0.0,0.0,0.0
24257000000,2410,24257000000,,0.0120602355394,0.0130460227001,-0.00853387252114,0.0,0.0,0.0
24265000000,2411,24265000000,,-0.0271659361438,-0.0204601323743,0.00528262991314,0.0,0.0,0.0
24275000000,2412,24275000000,,0.0285604470853,-0.00447460883523,0.014067849894,0.0,0.0,0.0
24285000000,2413,24285000000,,-0.0169277735428,-0.0541451705459,0.0178963807558,0.0,0.0,0.0
24296000000,2414,24296000000,,0.0209302705156,-0.0295038424884,0.0039929302611,0.0,0.0,0.0
24306000000,2415,24306000000,,-0.0160404618547,0.00938627537742,0.00738852184355,0.0,0.0,0.0
24316000000,2416,24316000000,,-0.00511825493249,-0.0261218667449,0.0099902490337,0.0,0.0,0.0
24325000000,2417,24325000000,,0.00872109312937,0.0259381265215,0.0189299893003,0.0,0.0,0.0
24337000000,2418,24337000000,,-0.0153337665635,-0.0392102322986,-0.0149521272182,0.0,0.0,0.0
24346000000,2419,24346000000,,-0.0017178835385,-0.0193305720277,0.0174538821917,0.0,0.0,0.0
24356000000,2420,24356000000,,-0.0265181866375,-0.0296169248262,-0.0155593764265,0.0,0.0,0.0
24366000000,2421,24366000000,,0.00268461580178,-0.028006341549,0.0245182397168,0.0,0.0,0.0
24376000000,2422,24376000000,,0.0216855559583,0.0166444561407,0.028323986813,0.0,0.0,0.0
24386000000,2423,24386000000,,0.0311091249539,0.00506467170075,-0.00613531474289,0.0,0.0,0.0
24395000000,2424,24395000000,,0.000598811221508,0.0228397096016,0.0276327735769,0.0,0.0,0.0
24406000000,2425,24406000000,,-0.00809178450418,0.00558401930891,0.0290281577832,0.0,0.0,0.0
24416000000,2426,24416000000,,0.0135579779376,-0.00327797275412,-0.0280348920654,0.0,0.0,0.0
24425000000,2427,24425000000,,0.00550641726575,-0.00786784000888,0.00973546926781,0.0,0.0,0.0
24436000000,2428,24436000000,,0.00765036881334,0.0056882765293,0.00627818414233,0.0,0.0,0.0
24446000000,2429,24446000000,,-0.0117420103346,0.0408754954191,0.00587642604463,0.0,0.0,0.0
24455000000,2430,24455000000,,-0.00231336636773,-0.00455104241022,0.00532718732163,0.0,0.0,0.0
24466000000,2431,24466000000,,0.00427771654822,0.00380134806743,0.0359379276961,0.0,0.0,0.0
24475000000,2432,24475000000,,-0.0259974870948,0.0303003011204,0.0087552901685,0.0,0.0,0.0
24486000000,2433,24486000000,,0.00434165519426,0.00321585420143,-0.00396349023521,0.0,0.0,0.0
24496000000,2434,24496000000,,0.0120597709184,-0.0205343615425,-0.00954137382178,0.0,0.0,0.0
24505000000,2435,24505000000,,-0.0189582227904,-0.00446846925695,-0.0293675034191,0.0,0.0,0.0
24516000000,2436,24516000000,,-0.0104718931027,-0.0135056438141,-0.00465111624531,0.0,0.0,0.0
24525000000,2437,24525000000,,0.000637665100429,0.005490770953,0.0101598187918,0.0,0.0,0.0
24540000000,2438,24540000000,,0.0201912863103,0.00274043453946,-0.00839446045286,0.0,0.0,0.0
24546000000,2439,24546000000,,-0.00340235278694,0.0261887411473,-0.000173603432761,0.0,0.0,0.0
24555000000,2440,24555000000,,-0.0248347028868,0.0289098060903,-0.0129474537814,0.0,0.0,0.0
24565000000,2441,24565000000,,-0.00281865621312,0.021345393149,0.0188655022481,0.0,0.0,0.0
24576000000,2442,24576000000,,7.28936987181e-05,0.0216671566986,0.000320159688069,0.0,0.0,0.0
24586000000,2443,24586000000,,-0.00408122574387,0.00645533096316,0.0153773142,0.0,0.0,0.0
24595000000,2444,24595000000,,-0.000282576174409,-0.0166824975601,-0.0465113662942,0.0,0.0,0.0
24605000000,2445,24605000000,,-0.012125342487,-0.00846052184686,0.000449686669191,0.0,0.0,0.0
24615000000,2446,24615000000,,0.0153427558647,0.00689462179444,0.0304776924261,0.0,0.0,0.0
24625000000,2447,24625000000,,0.0127280320774,-0.0121666036688,-0.0471749765054,0.0,0.0,0.0
24635000000,2448,24635000000,,-0.0386565787785,0.011126694812,-0.0171735117041,0.0,0.0,0.0
24646000000,2449,24646000000,,-0.00607938082766,0.0238607887977,0.00700982797626,0.0,0.0,0.0
24655000000,2450,24655000000,,0.0171691449072,-0.00470807419012,-0.028155925988,0.0,0.0,0.0
24665000000,2451,24665000000,,0.00271077614736,-0.00790728331664,0.0252427922285,0.0,0.0,0.0
24675000000,2452,24675000000,,0.00933762486995,-0.017095895208,-0.010687422893,0.0,0.0,0.0
24685000000,2453,24685000000,,0.00798734036103,-0.00921554144265,0.00918716973397,0.0,0.0,0.0
24696000000,2454,24696000000,,0.0014550503156,0.0179843381903,0.0282784933304,0.0,0.0,0.0
24705000000,2455,24705000000,,0.0148786840159,0.0168453999963,0.0395820870422,0.0,0.0,0.0
24715000000,2456,24715000000,,0.0243748389762,-0.0161123875918,-0.000711365004724,0.0,0.0,0.0
24725000000,2457,24725000000,,-0.0102634985399,-0.00907743352976,0.0174713231837,0.0,0.0,0.0
24735000000,2458,24735000000,,0.00313705783477,0.028133872584,0.0021742974864,0.0,0.0,0.0
24746000000,2459,24746000000,,0.00214661891421,-0.00778154392259,0.0390178330133,0.0,0.0,0.0
24755000000,2460,24755000000,,0.0228566774018,0.0029894721233,0.0157847095142,0.0,0.0,0.0
24765000000,2461,24765000000,,-0.0271353634317,0.00539700598052,0.0011343740164,0.0,0.0,0.0
24776000000,2462,24776000000,,-0.0257317538508,-0.00410836986528,-0.0192511085555,0.0,0.0,0.0
24785000000,2463,24785000000,,0.0238262121527,0.0209279871891,0.00488084238339,0.0,0.0,0.0
24796000000,2464,24796000000,,-0.0201254398572,0.00951887914612,-0.017866465694,0.0,0.0,0.0
24805000000,2465,24805000000,,0.010798694715,-9.21095731381e-05,-0.0149951772336,0.0,0.0,0.0
24815000000,2466,24815000000,,0.0185129138663,-0.00792021307865,0.0129305784832,0.0,0.0,0.0
24825000000,2467,24825000000,,-0.0175044108493,0.00630398474235,-0.0294691914439,0.0,0.0,0.0
24836000000,2468,24836000000,,-0.0243176682618,-0.0138381493794,-0.00729598395303,0.0,0.0,0.0
24845000000,2469,24845000000,,-0.00683344774013,0.0167069053742,0.00895157825469,0.0,0.0,0.0
24855000000,2470,24855000000,,-0.0134352516582,0.0246386133734,-0.0107826570196,0.0,0.0,0.0
24866000000,2471,24866000000,,0.0282696557082,-0.000276597912316,-0.0426705119369,0.0,0.0,0.0
24875000000,2472,24875000000,,-0.013433121862,-0.00872541154011,0.015743989309,0.0,0.0,0.0
24885000000,2473,24885000000,,-0.00131566707656,0.0326385190782,0.00500595407272,0.0,0.0,0.0
24895000000,2474,24895000000,,-0.00582632840775,0.0132211344028,-0.0129335602071,0.0,0.0,0.0
24905000000,2475,24905000000,,-0.0143081292013,0.0255735849241,-0.00370357859006,0.0,0.0,0.0
24915000000,2476,24915000000,,0.0368131224712,0.00521921178406,-0.020535279121,0.0,0.0,0.0
24925000000,2477,24925000000,,-0.0309905407188,-0.0107151005181,0.0340880593598,0.0,0.0,0.0
24935000000,2478,24935000000,,0.012606480544,-0.0175252084155,0.00553817129381,0.0,0.0,0.0
24946000000,2479,24946000000,,-0.044332422095,-0.00861008559519,-0.0262576120958,0.0,0.0,0.0
24955000000,2480,24955000000,,0.0165262352323,0.0218435532052,-0.0104559423207,0.0,0.0,0.0
24966000000,2481,24966000000,,-0.0118826221966,0.0167689370808,-0.0205171533921,0.0,0.0,0.0
24975000000,2482,24975000000,,0.00251516849811,-0.0381795213136,-0.0243073888982,0.0,0.0,0.0
24986000000,2483,24986000000,,-0.00697839941,-0.0285735970961,-0.0220364115765,0.0,0.0,0.0
24995000000,2484,24995000000,,-0.0100704506368,-0.0201722066847,-0.0389894198061,0.0,0.0,0.0
25005000000,2485,25005000000,,-0.0102618277521,0.0138599995542,0.0213055730022,0.0,0.0,0.0
25016000000,2486,25016000000,,-0.0115006648473,0.0253521055591,0.00980041100568,0.0,0.0,0.0
25025000000,2487,25025000000,,-0.00815196824634,-0.0172958601282,-0.0016510172414,0.0,0.0,0.0
25035000000,2488,25035000000,,0.0382100041362,-0.00450984223522,0.00272636423036,0.0,0.0,0.0
25045000000,2489,25045000000,,0.00836468951378,0.0129956944505,0.0203321566244,0.0,0.0,0.0
25055000000,2490,25055000000,,0.0136940935911,0.0154446306131,-0.0204040581286,0.0,0.0,0.0
25065000000,2491,25065000000,,-0.0241820671853,0.000117881523846,0.0136672712827,0.0,0.0,0.0
25075000000,2492,25075000000,,0.00761821180145,-0.00572263287209,-0.0189997185576,0.0,0.0,0.0
25085000000,2493,25085000000,,0.00511325613734,-0.0100481403278,-0.0100265189359,0.0,0.0,0.0
