%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
14935000000,1139,14935000000,world,0.0059608706913,-0.00185630016335,2.90440559798,1.46123185062e-06,-5.74448522637e-05,-0.000104180307855,0.999999992922
14945000000,1140,14945000000,world,0.00596702739362,-0.00185803496466,2.90455821317,1.08251231249e-06,-6.7097727876e-05,-0.000103585389173,0.999999992383
14955000000,1141,14955000000,world,0.00597386934388,-0.00185980567276,2.90471264875,6.95879877805e-07,-7.65064223419e-05,-0.000102989684353,0.99999999177
14965000000,1142,14965000000,world,0.00598135320246,-0.00186161063981,2.90486872761,3.16100858957e-07,-8.59432917731e-05,-0.000102393212602,0.999999991065
14975000000,1143,14975000000,world,0.00598751596481,-0.00186338290508,2.90502627732,-5.88759237239e-08,-9.56718394195e-05,-0.000101796011126,0.999999990242
14985000000,1144,14985000000,world,0.00599245003558,-0.0018651115003,2.90518505465,-4.2409146524e-07,-0.000105663271603,-0.000101197954843,0.999999989297
14995000000,1145,14995000000,world,0.00599806818372,-0.00186687630055,2.9053447261,-7.62996528989e-07,-0.000115620840065,-0.000100598991706,0.999999988256
15005000000,1146,15005000000,world,0.00600431696615,-0.00186867555169,2.90550496455,-1.08247571189e-06,-0.000125450312969,-9.99995431247e-05,0.999999987131
15015000000,1147,15015000000,world,0.00600976956653,-0.00187045551525,2.90566545592,-1.4194602235e-06,-0.000135183698144,-9.93997178283e-05,0.999999985922
15025000000,1148,15025000000,world,0.00601269661906,-0.00187215001918,2.90582594213,-1.77665760481e-06,-0.000144837329208,-9.87993421104e-05,0.999999984629
15035000000,1149,15035000000,world,0.00601631999499,-0.00187388149786,2.90598625048,-2.1219903539e-06,-0.000154294289371,-9.81983535722e-05,0.999999983273
15045000000,1150,15045000000,world,0.00602059242018,-0.00187564771641,2.90614622121,-2.45017127151e-06,-0.000163671206511,-9.759682597e-05,0.99999998184
15055000000,1151,15055000000,world,0.0060229646255,-0.00187736135476,2.90630570111,-2.7640523233e-06,-0.000173224612229,-9.69946604225e-05,0.999999980289
15065000000,1152,15065000000,world,0.00602401125209,-0.0018790413931,2.90646456127,-3.05670051524e-06,-0.000182819920023,-9.63917087895e-05,0.999999978638
15075000000,1153,15075000000,world,0.00602577632818,-0.0018807567497,2.90662269169,-3.31362418858e-06,-0.000192128363099,-9.57883172187e-05,0.99999997695
15085000000,1154,15085000000,world,0.00602820098955,-0.00188250582814,2.90677998638,-3.569832779e-06,-0.000201058949913,-9.51847144296e-05,0.999999975251
15095000000,1155,15095000000,world,0.00602820373368,-0.00188418122884,2.90693633127,-3.84237333127e-06,-0.000209768424408,-9.45807669379e-05,0.999999973518
15105000000,1156,15105000000,world,0.00602763437808,-0.00188584633199,2.90709150463,-4.1045909322e-06,-0.000218164539825,-9.39763314139e-05,0.999999971778
15115000000,1157,15115000000,world,0.00602776854,-0.00188754482391,2.90724522691,-4.34446909252e-06,-0.00022627862287,-9.33714878139e-05,0.99999997003
15125000000,1158,15125000000,world,0.00602809309838,-0.00188926086451,2.90739722812,-4.55782464658e-06,-0.000234152771923,-9.27661796761e-05,0.999999968273
15135000000,1159,15135000000,world,0.00602510548553,-0.00189089131154,2.90754723576,-4.75055857781e-06,-0.000242105852883,-9.21602155464e-05,0.999999966434
15145000000,1160,15145000000,world,0.00602284995685,-0.0018925533616,2.90769495787,-4.89788952322e-06,-0.000249609951409,-9.15538004713e-05,0.999999964644
15155000000,1161,15155000000,world,0.00602048240931,-0.00189422236589,2.90784010558,-5.03205573922e-06,-0.000256675887367,-9.09472761493e-05,0.99999996291
15165000000,1162,15165000000,world,0.00601569770085,-0.00189583069946,2.9079824415,-5.17514892129e-06,-0.000263420166288,-9.03405780492e-05,0.999999961211
15175000000,1163,15175000000,world,0.0060116610757,-0.0018974700954,2.90812183149,-5.30246698591e-06,-0.000269491359936,-8.97335280406e-05,0.999999959647
15185000000,1164,15185000000,world,0.00600831157277,-0.00189913778527,2.90825815692,-5.40318603917e-06,-0.000275060802183,-8.91261653546e-05,0.999999958184
15195000000,1165,15195000000,world,0.00600459275342,-0.00190081263645,2.90839130517,-5.47419826108e-06,-0.000280234153755,-8.85184727371e-05,0.999999956802
15205000000,1166,15205000000,world,0.00599968018785,-0.00190246943167,2.90852133061,-5.51105688538e-06,-0.000285061999517,-8.79102897448e-05,0.999999955491
15215000000,1167,15215000000,world,0.00599536159533,-0.00190414879806,2.90864856064,-5.50116729989e-06,-0.00028928531845,-8.73016435985e-05,0.999999954331
15225000000,1168,15225000000,world,0.00599155639052,-0.0019058484005,2.90877333453,-5.45986602821e-06,-0.00029286418486,-8.66929406482e-05,0.999999953343
15235000000,1169,15235000000,world,0.00598671107685,-0.00190753674387,2.90889596903,-5.4142778144e-06,-0.000295911435046,-8.60842043997e-05,0.999999952498
15245000000,1170,15245000000,world,0.00598085616348,-0.00190921339275,2.90901657182,-5.35925658351e-06,-0.000298370508069,-8.5475242256e-05,0.99999995182
15255000000,1171,15255000000,world,0.00597542872864,-0.00191090574962,2.90913505162,-5.27683334689e-06,-0.000300171326674,-8.48660312024e-05,0.999999951334
15265000000,1172,15265000000,world,0.0059703551328,-0.00191261142303,2.90925131173,-5.16204999651e-06,-0.000301322268563,-8.42566063741e-05,0.99999995104
15275000000,1173,15275000000,world,0.00596366954364,-0.00191431695152,2.90936523749,-5.00697112678e-06,-0.000302002415983,-8.36468116467e-05,0.999999950886
15285000000,1174,15285000000,world,0.00595683067356,-0.00191602907917,2.90947656756,-4.80827399585e-06,-0.000302025754778,-8.30365596442e-05,0.999999950931
15295000000,1175,15295000000,world,0.00595026233221,-0.00191774875107,2.90958498257,-4.5668458397e-06,-0.000301333889935,-8.24262387628e-05,0.999999951191
15305000000,1176,15305000000,world,0.0059438990603,-0.00191947491342,2.90969017518,-4.31144219454e-06,-0.000299937826058,-8.18159953916e-05,0.999999951662
15315000000,1177,15315000000,world,0.00593632275916,-0.00192122699015,2.90979185767,-4.04466744048e-06,-0.000297992140463,-8.12056343423e-05,0.999999952295
15325000000,1178,15325000000,world,0.00592889681544,-0.00192298094793,2.90988978923,-3.75424248985e-06,-0.000295321579612,-8.0595078874e-05,0.999999953138
15335000000,1179,15335000000,world,0.00592156525895,-0.00192473517233,2.90998374584,-3.43360562663e-06,-0.000291905588777,-7.99843895304e-05,0.999999954191
15345000000,1180,15345000000,world,0.00591419425822,-0.00192650530454,2.91007351232,-3.07161608032e-06,-0.000287725080243,-7.93734678681e-05,0.999999955452
15355000000,1181,15355000000,world,0.00590651057863,-0.00192833867594,2.91015889169,-2.66101031761e-06,-0.000282802623757,-7.8762107123e-05,0.999999956906
15365000000,1182,15365000000,world,0.00589877894023,-0.00193016406977,2.910239717,-2.20457256483e-06,-0.000277147251822,-7.81506190147e-05,0.999999958539
