%time,field.header.seq,field.header.stamp,field.header.frame_id,field.angular_velocities0,field.angular_velocities1,field.angular_velocities2,field.angular_velocities3
43684000000,1063,43684000000,,432.299548609,432.279693648,432.299014386,432.279652192
43727000000,1064,43727000000,,432.485830284,432.466547762,432.486472026,432.466537392
43772000000,1065,43772000000,,431.61248781,431.592673108,431.612108124,431.59270567
43828000000,1066,43828000000,,430.504235527,430.484747797,430.504434061,430.484704635
43877000000,1067,43877000000,,431.657489211,431.816046037,431.657328193,431.816028186
43920000000,1068,43920000000,,432.257261323,432.415918545,432.257364822,432.415964419
43967000000,1069,43967000000,,431.511025947,431.669642783,431.511035361,431.669675344
44005000000,1070,44005000000,,429.375747113,429.534361859,429.375737856,429.534379929
44043000000,1071,44043000000,,433.458730025,433.487474817,433.45870656,433.48745136
44097000000,1072,44097000000,,428.65604655,428.684831285,428.655985594,428.68469045
44154000000,1073,44154000000,,430.610605926,430.639594724,430.610380305,430.638881099
44204000000,1074,44204000000,,429.167642011,429.198505634,429.166617386,429.193243355
44253000000,1075,44253000000,,432.360268093,432.473219234,432.352913567,432.455773738
44303000000,1076,44303000000,,431.441918775,431.546144815,431.43279695,431.544382222
44352000000,1077,44352000000,,432.792840302,432.894716209,432.786702347,432.900637752
44421000000,1078,44421000000,,434.072935246,434.181833879,434.077091667,434.184004346
44478000000,1079,44478000000,,432.358984733,432.200110052,432.36127792,432.19834644
44535000000,1080,44535000000,,432.632587297,432.471258902,432.630879768,432.470402001
44594000000,1081,44594000000,,429.54537746,429.383890421,429.545021916,429.384702793
44658000000,1082,44658000000,,431.891664752,431.731161958,431.892430976,431.731127609
44747000000,1083,44747000000,,432.41639245,432.800010667,432.416012173,432.799808312
44796000000,1084,44796000000,,432.406955396,432.790650042,432.40708513,432.790804841
44847000000,1085,44847000000,,433.653656047,434.037389871,433.653565871,434.037246404
44895000000,1086,44895000000,,431.783328312,432.167008422,431.783355126,432.167089373
44949000000,1087,44949000000,,433.301688088,433.634560508,433.301655325,433.634548572
45038000000,1088,45038000000,,434.452944804,434.785851846,434.453018317,434.785876943
45120000000,1089,45120000000,,432.046365918,432.379256278,432.046393794,432.379269101
45183000000,1090,45183000000,,434.357486833,434.69039973,434.357480661,434.690333431
45233000000,1091,45233000000,,432.349686778,432.355546404,432.349606943,432.355398009
45284000000,1092,45284000000,,433.68277772,433.688604419,433.682463498,433.688287492
45333000000,1093,45333000000,,432.782583017,432.788307217,432.781151386,432.787077878
45368000000,1094,45368000000,,433.343978407,433.348854739,433.33464439,433.34141875
45405000000,1095,45405000000,,431.130368777,431.202585276,431.127746318,431.193227139
45458000000,1096,45458000000,,432.655066414,432.721909729,432.648562416,432.719416422
45496000000,1097,45496000000,,432.600350684,432.668621945,432.604395473,432.673821533
45540000000,1098,45540000000,,430.068429514,430.138430816,430.069301969,430.136997989
45594000000,1099,45594000000,,431.979091,431.774638803,431.977297676,431.773666623
45635000000,1100,45635000000,,432.094148097,431.889982336,432.095032172,431.891114683
45667000000,1101,45667000000,,431.295443989,431.091620215,431.295207305,431.090947829
45718000000,1102,45718000000,,434.53280237,434.328587963,434.532841909,434.328973066
45766000000,1103,45766000000,,430.740719876,430.612974558,430.740723963,430.612704195
45810000000,1104,45810000000,,431.2502834,431.122329902,431.250309409,431.12249782
45854000000,1105,45854000000,,433.228585524,433.100676359,433.228473067,433.100617145
45903000000,1106,45903000000,,434.299213577,434.171373594,434.299291237,434.171366134
45953000000,1107,45953000000,,431.456379276,431.589630319,431.456465101,431.589675231
45997000000,1108,45997000000,,431.319101102,431.452347257,431.319154537,431.452369555
46054000000,1109,46054000000,,432.659460971,432.792715505,432.659507885,432.792714525
46101000000,1110,46101000000,,430.311275782,430.444546282,430.311348444,430.444539118
46173000000,1111,46173000000,,433.061805144,433.174451449,433.062229936,433.174488549
46228000000,1112,46228000000,,434.102106263,434.216392536,434.10618623,434.216804874
46273000000,1113,46273000000,,431.117271934,431.237931895,431.139427284,431.243672241
46313000000,1114,46313000000,,430.79043201,430.898466501,430.793458041,430.910328468
46354000000,1115,46354000000,,431.983149036,432.053476857,431.978966614,432.065067426
46387000000,1116,46387000000,,430.590650001,430.66344779,430.586384809,430.670015653
46419000000,1117,46419000000,,430.73275764,430.808194891,430.730726575,430.811717957
46458000000,1118,46458000000,,431.606147465,431.683448016,431.606323769,431.685451851
46503000000,1119,46503000000,,429.254206346,429.043523921,429.25512972,429.04480035
46540000000,1120,46540000000,,429.133971042,428.923169037,429.13424183,428.92403204
46576000000,1121,46576000000,,430.928307524,430.717357875,430.927988898,430.717926751
46631000000,1122,46631000000,,432.195786435,431.985079413,432.195720331,431.985415558
46675000000,1123,46675000000,,431.463239146,431.49083909,431.46336189,431.490961277
46716000000,1124,46716000000,,430.488925432,430.516530049,430.488882393,430.516477106
46745000000,1125,46745000000,,429.970295387,429.99795983,429.970322335,429.997857223
46775000000,1126,46775000000,,430.971373899,430.998977785,430.971366574,430.99896202
46812000000,1127,46812000000,,429.534182905,429.420491124,429.534164679,429.420540874
46860000000,1128,46860000000,,431.459070878,431.345408799,431.4590631,431.345409594
46902000000,1129,46902000000,,433.254660971,433.141033908,433.254691217,433.141002694
46945000000,1130,46945000000,,430.232783706,430.119131849,430.23280414,430.119140411
46975000000,1131,46975000000,,434.14919487,434.170600885,434.149180499,434.170616337
47012000000,1132,47012000000,,432.718176202,432.739568053,432.718121737,432.739571739
47050000000,1133,47050000000,,429.384225953,429.405587914,429.384095349,429.405575242
47082000000,1134,47082000000,,430.577056306,430.598258536,430.576605582,430.598245205
47123000000,1135,47123000000,,432.660017665,432.631833666,432.657375006,432.631848159
47157000000,1136,47157000000,,430.196104434,430.160377661,430.178383227,430.160399153
47192000000,1137,47192000000,,432.865144969,432.84446749,432.877494339,432.84446097
47228000000,1138,47228000000,,432.376703734,432.349374266,432.375722704,432.349341325
47259000000,1139,47259000000,,434.16770316,434.15495413,434.163377646,434.154896163
47294000000,1140,47294000000,,433.729607187,433.719318735,433.730131513,433.719189452
47339000000,1141,47339000000,,432.289806723,432.280153834,432.291230301,432.279652677
47379000000,1142,47379000000,,433.152383333,433.143118906,433.151623698,433.139657612
47421000000,1143,47421000000,,434.012619943,433.998187872,434.012663432,433.977590759
47459000000,1144,47459000000,,433.08535517,433.056450043,433.085521405,433.064921788
47489000000,1145,47489000000,,435.027156153,434.999565407,435.02697786,435.005063862
47520000000,1146,47520000000,,434.399052594,434.375291086,434.399179888,434.373436652
47561000000,1147,47561000000,,434.916370582,434.904762632,434.916333916,434.902419175
47601000000,1148,47601000000,,435.694676465,435.681573743,435.694657035,435.682237066
47653000000,1149,47653000000,,437.260433856,437.247329625,437.260438809,437.248020348
47685000000,1150,47685000000,,434.980929502,434.96843122,434.980913234,434.967888825
47719000000,1151,47719000000,,434.03381061,433.985462422,434.033822027,433.98559111
47764000000,1152,47764000000,,432.602113842,432.553832527,432.602174625,432.553876834
47799000000,1153,47799000000,,431.443370172,431.39522991,431.443623332,431.395184488
47842000000,1154,47842000000,,433.393730507,433.346158912,433.39519438,433.346186869
47896000000,1155,47896000000,,432.983837478,433.18676925,432.995935729,433.186750261
47936000000,1156,47936000000,,432.713306312,432.906504076,432.705935626,432.906484166
47970000000,1157,47970000000,,430.22879853,430.429346777,430.236188504,430.429386562
47998000000,1158,47998000000,,434.099518419,434.298338469,434.103444825,434.29837108
48033000000,1159,48033000000,,433.809689432,433.609678452,433.808259343,433.60969134
48080000000,1160,48080000000,,430.861528104,430.661386092,430.859797279,430.661360309
48116000000,1161,48116000000,,430.908488541,430.709551166,430.90901139,430.709369782
48151000000,1162,48151000000,,430.875960176,430.677457705,430.876425757,430.676349245
48187000000,1163,48187000000,,431.971912148,431.949111055,431.971520884,431.939108684
48231000000,1164,48231000000,,430.235970251,430.20705579,430.236122914,430.209824083
48274000000,1165,48274000000,,430.552110416,430.528984426,430.552094589,430.520007287
48313000000,1166,48313000000,,430.513182212,430.487780769,430.513138837,430.483326987
48341000000,1167,48341000000,,432.498969087,432.45202557,432.498977942,432.452631458
48372000000,1168,48372000000,,428.412251078,428.364626818,428.412290437,428.366624696
48391000000,1169,48391000000,,427.748481877,427.701605354,427.748470762,427.702057285
48424000000,1170,48424000000,,430.189251952,430.142934879,430.189234989,430.142262061
48449000000,1171,48449000000,,427.27673271,427.313460692,427.276708342,427.313391154
48479000000,1172,48479000000,,430.785630141,430.82220037,430.785602062,430.822442626
48516000000,1173,48516000000,,430.381517266,430.418269348,430.381476001,430.418134712
48559000000,1174,48559000000,,431.87320846,431.909832388,431.873090848,431.909877714
48588000000,1175,48588000000,,431.201495771,431.182480551,431.200641841,431.182488355
48626000000,1176,48626000000,,431.168539332,431.145672784,431.159956487,431.145654328
48671000000,1177,48671000000,,433.066930529,433.047604237,433.065433374,433.047590959
48708000000,1178,48708000000,,430.324490803,430.3008554,430.31441068,430.300877376
48747000000,1179,48747000000,,428.720175192,428.715185821,428.714994383,428.715197373
48793000000,1180,48793000000,,433.566098579,433.563446263,433.565584643,433.563450577
48816000000,1181,48816000000,,432.240761288,432.239198986,432.242404299,432.23918022
48848000000,1182,48848000000,,429.157836264,429.15609695,429.159074295,429.156027227
48886000000,1183,48886000000,,431.355150377,431.339459597,431.355039715,431.339201232
48922000000,1184,48922000000,,431.335293524,431.319995367,431.334809409,431.318578301
48947000000,1185,48947000000,,430.351938863,430.341896623,430.352012647,430.330525623
48986000000,1186,48986000000,,430.926574885,430.908246293,430.926721905,430.913521233
49027000000,1187,49027000000,,433.697312461,433.688297273,433.697203428,433.67999948
49058000000,1188,49058000000,,433.575393768,433.563653955,433.575422801,433.560943479
49095000000,1189,49095000000,,432.692679551,432.678385085,432.692683363,432.680758694
49134000000,1190,49134000000,,431.063987191,431.050264079,431.063991076,431.051495053
49159000000,1191,49159000000,,434.307279811,434.273453531,434.307274383,434.272479956
49223000000,1192,49223000000,,430.115691923,430.081425856,430.115689149,430.08133451
49292000000,1193,49292000000,,433.236760565,433.202265865,433.236751589,433.202625583
49328000000,1194,49328000000,,434.405469485,434.37129275,434.405482865,434.371038893
49354000000,1195,49354000000,,433.195421875,433.144014948,433.1954599,433.144147908
49382000000,1196,49382000000,,434.07764253,434.026347027,434.077705662,434.026282246
49420000000,1197,49420000000,,432.516567336,432.465247424,432.516697696,432.465298689
49461000000,1198,49461000000,,434.888444744,434.837388673,434.889002382,434.837339535
49506000000,1199,49506000000,,430.889864857,430.907230936,430.894215404,430.907236761
49536000000,1200,49536000000,,433.910126186,433.935442791,433.930389753,433.935460585
49564000000,1201,49564000000,,431.078114156,431.092471279,431.076473079,431.092503392
49605000000,1202,49605000000,,432.482572879,432.494400665,432.475919315,432.494478966
49633000000,1203,49633000000,,432.033599049,431.970048969,432.031856819,431.970266413
49675000000,1204,49675000000,,436.508447238,436.446312598,436.510343174,436.447337328
49699000000,1205,49699000000,,434.994966202,434.928883442,434.995891156,434.93683343
49747000000,1206,49747000000,,432.977540574,432.911395132,432.976794502,432.917799458
49779000000,1207,49779000000,,432.12246834,432.096571843,432.122397072,432.104664231
49810000000,1208,49810000000,,433.176127049,433.155546506,433.176413209,433.153364412
49842000000,1209,49842000000,,431.397360067,431.377078915,431.397161842,431.373813655
49872000000,1210,49872000000,,433.469280512,433.447234734,433.469365974,433.447782413
49914000000,1211,49914000000,,432.002631869,431.9756593,432.002594639,431.976752078
49949000000,1212,49949000000,,434.406760532,434.380660353,434.406803622,434.38008867
49980000000,1213,49980000000,,432.216959107,432.190539087,432.216921656,432.190526546
50011000000,1214,50011000000,,433.487994337,433.461494453,433.487990275,433.461675028
50042000000,1215,50042000000,,433.482266946,433.454627429,433.482266809,433.454466931
50081000000,1216,50081000000,,432.953092416,432.925334286,432.953112316,432.925431052
50126000000,1217,50126000000,,435.03522819,435.007573148,435.035308785,435.007524433
50163000000,1218,50163000000,,433.660164581,433.632557475,433.660418743,433.632586455
50212000000,1219,50212000000,,429.392990057,429.322562181,429.394144684,429.322575283
50259000000,1220,50259000000,,432.504386214,432.437626643,432.512829802,432.437592096
50291000000,1221,50291000000,,430.741466857,430.672906386,430.746284175,430.672847369
50335000000,1222,50335000000,,435.148723552,435.081675018,435.156533969,435.081585226
50373000000,1223,50373000000,,432.191609845,432.166371917,432.188986133,432.166190126
50403000000,1224,50403000000,,431.697765543,431.672756514,431.694915028,431.671890122
50442000000,1225,50442000000,,432.710938022,432.691059253,432.712126349,432.683971183
50488000000,1226,50488000000,,431.186194336,431.16738524,431.186843757,431.157618918
50528000000,1227,50528000000,,435.201434847,435.149612723,435.200689249,435.141902776
50565000000,1228,50565000000,,430.437664289,430.381282051,430.437985126,430.383758769
50593000000,1229,50593000000,,431.365230912,431.308157657,431.3651796,431.311644259
50620000000,1230,50620000000,,428.576823827,428.521581131,428.576832691,428.521466791
50641000000,1231,50641000000,,431.301055891,431.292664962,431.301020293,431.29139821
50666000000,1232,50666000000,,427.622492475,427.613358953,427.622522414,427.613642925
50700000000,1233,50700000000,,430.354855235,430.34569065,430.354831496,430.34598307
50732000000,1234,50732000000,,429.665549521,429.656699107,429.665580167,429.656417569
50764000000,1235,50764000000,,430.994552393,430.973815666,430.994574149,430.973975698
50819000000,1236,50819000000,,431.223157797,431.202520753,431.223147023,431.202448888
50854000000,1237,50854000000,,428.566084008,428.54535699,428.565993357,428.545385196
50887000000,1238,50887000000,,430.142434431,430.121584077,430.142031297,430.121546473
50920000000,1239,50920000000,,430.62924588,430.572456693,430.626490928,430.57249957
50957000000,1240,50957000000,,430.625565059,430.560146145,430.605516883,430.560155252
51002000000,1241,51002000000,,431.228697112,431.179199826,431.240462719,431.17917946
51038000000,1242,51038000000,,430.031920997,429.978866501,430.036539587,429.978813538
51064000000,1243,51064000000,,431.925604299,431.879972866,431.923201845,431.879830473
51082000000,1244,51082000000,,430.377732589,430.332190807,430.375135778,430.331674755
51120000000,1245,51120000000,,433.487048169,433.444278292,433.487377434,433.441144507
51147000000,1246,51147000000,,430.478300079,430.443905424,430.47926552,430.424657371
51178000000,1247,51178000000,,431.654154612,431.677412437,431.653815542,431.68857263
51205000000,1248,51205000000,,432.500026204,432.527923987,432.499858618,432.529975748
51231000000,1249,51231000000,,431.2754114,431.306505298,431.275619032,431.302540049
51252000000,1250,51252000000,,430.655007857,430.684251178,430.654880374,430.683651966
51272000000,1251,51272000000,,431.996058499,432.012613092,431.996142492,432.014143696
51306000000,1252,51306000000,,428.086354499,428.103823912,428.086299478,428.103385861
51345000000,1253,51345000000,,430.56361276,430.58100423,430.563634787,430.580799114
51375000000,1254,51375000000,,431.860781169,431.877913108,431.86076898,431.878192838
51394000000,1255,51394000000,,430.426458609,430.325516364,430.426471948,430.325312008
51431000000,1256,51431000000,,431.549329998,431.448225045,431.549356541,431.448359309
51472000000,1257,51472000000,,429.944890867,429.843885922,429.944912777,429.843815539
51515000000,1258,51515000000,,429.955956386,429.854904855,429.955969697,429.854919044
51533000000,1259,51533000000,,430.801944482,430.843719397,430.801947407,430.843736168
51568000000,1260,51568000000,,434.082378129,434.12420831,434.082457215,434.124190711
51606000000,1261,51606000000,,433.400331804,433.442574631,433.401240845,433.442561694
51630000000,1262,51630000000,,433.985619558,434.033500865,433.997823824,434.033506194
51668000000,1263,51668000000,,435.203322193,435.18447177,435.18905897,435.184491975
51708000000,1264,51708000000,,433.702365526,433.68877652,433.698649993,433.688821581
51736000000,1265,51736000000,,432.890529344,432.878006287,432.889291501,432.87839714
51784000000,1266,51784000000,,432.818003391,432.803591675,432.817811789,432.808806087
51823000000,1267,51823000000,,434.571893389,434.522994561,434.572339026,434.539467494
51856000000,1268,51856000000,,436.154964645,436.107899214,436.1557265,436.121021572
51899000000,1269,51899000000,,430.97823048,430.933902225,430.978983327,430.941541224
51944000000,1270,51944000000,,434.507259427,434.464380504,434.507735591,434.468844155
51978000000,1271,51978000000,,433.951574038,433.933139135,433.951693984,433.935664463
52013000000,1272,52013000000,,434.976537392,434.958622173,434.976434631,434.959885427
52042000000,1273,52042000000,,435.010134108,434.992648645,435.010036616,434.993057655
52099000000,1274,52099000000,,434.011888405,433.994714093,434.011893848,433.994603736
52146000000,1275,52146000000,,433.439224718,433.425345714,433.43926075,433.425047065
52188000000,1276,52188000000,,432.517754892,432.503808584,432.517753549,432.503607169
52222000000,1277,52222000000,,435.471998036,435.457946674,435.471991141,435.457949814
52256000000,1278,52256000000,,433.746100307,433.732010866,433.746098075,433.732094827
52316000000,1279,52316000000,,433.297354427,433.207607688,433.297348014,433.207612284
52368000000,1280,52368000000,,432.413171837,432.323462767,432.413184966,432.323411566
52421000000,1281,52421000000,,433.471596835,433.381849939,433.471601166,433.381865593
52469000000,1282,52469000000,,431.084242255,430.99448222,431.08423881,430.994516375
52529000000,1283,52529000000,,433.640875558,433.553564321,433.640870769,433.553556186
52575000000,1284,52575000000,,428.913475068,428.82616506,428.913461463,428.826145651
52622000000,1285,52622000000,,430.91556259,430.828234341,430.915522048,430.828224477
52662000000,1286,52662000000,,431.080970818,430.993619671,431.08090627,430.993631597
52756000000,1287,52756000000,,434.107916239,433.90241926,434.107849286,433.902424714
52802000000,1288,52802000000,,428.235236913,428.029749725,428.235193141,428.029758778
52848000000,1289,52848000000,,427.858242834,427.652611529,427.85792934,427.652639096
52923000000,1290,52923000000,,430.716446563,430.509163958,430.712828886,430.509189941
52970000000,1291,52970000000,,428.604157409,428.312067335,428.580013201,428.312035431
53021000000,1292,53021000000,,432.789092803,432.5071338,432.784990752,432.506881912
53077000000,1293,53077000000,,432.020889704,431.742621652,432.023111946,431.741312155
53124000000,1294,53124000000,,432.577105614,432.303661549,432.58036517,432.293741391
53170000000,1295,53170000000,,431.609780024,431.682154513,431.612475985,431.682818686
53193000000,1296,53193000000,,434.625325301,434.701889877,434.626809517,434.692962131
53235000000,1297,53235000000,,431.943523152,432.015153682,431.943756285,432.014842945
53272000000,1298,53272000000,,433.023951455,433.093500071,433.023493218,433.096661792
53315000000,1299,53315000000,,434.652265948,434.797327212,434.651909466,434.797489974
53347000000,1300,53347000000,,431.076401039,431.222344566,431.076481886,431.221180132
53392000000,1301,53392000000,,431.875367167,432.020548381,431.87552123,432.020981789
53425000000,1302,53425000000,,434.250072572,434.395309996,434.250021607,434.395425955
53451000000,1303,53451000000,,433.813813937,433.800040687,433.813778986,433.799831835
53478000000,1304,53478000000,,433.915302025,433.901382361,433.915321554,433.901520818
53512000000,1305,53512000000,,432.910934176,432.897114407,432.910924044,432.897023413
53538000000,1306,53538000000,,431.982986296,431.969105611,431.983012908,431.969173192
53573000000,1307,53573000000,,434.808351299,434.919837079,434.808336079,434.919826409
53595000000,1308,53595000000,,431.443005392,431.554506362,431.442992605,431.554467745
53620000000,1309,53620000000,,433.729813706,433.841305375,433.72981506,433.841299501
53655000000,1310,53655000000,,434.874761336,434.986252372,434.87478278,434.986267855
53688000000,1311,53688000000,,436.104651809,436.108151059,436.10467029,436.108209681
53724000000,1312,53724000000,,432.50975776,432.513154509,432.50976434,432.513406231
53769000000,1313,53769000000,,433.263982808,433.266755332,433.263967361,433.268233477
53803000000,1314,53803000000,,433.503123404,433.500554641,433.50301193,433.512619333
53835000000,1315,53835000000,,430.558767082,430.525853585,430.558071812,430.518711468
53896000000,1316,53896000000,,430.531655967,430.488376812,430.524915942,430.495921257
53936000000,1317,53936000000,,431.719783868,431.67677455,431.709711837,431.680447314
53965000000,1318,53965000000,,430.913984408,430.87333641,430.903266374,430.871640532
54000000000,1319,54000000000,,432.429972633,432.385023099,432.426956408,432.383404955
54040000000,1320,54040000000,,430.102381572,430.058426217,430.103660171,430.05911454
54067000000,1321,54067000000,,430.729635945,430.686315829,430.731855028,430.686674157
54081000000,1322,54081000000,,428.861854455,428.818314786,428.862864923,428.817903605
54123000000,1323,54123000000,,430.731286718,430.765281093,430.730915894,430.76547373
54162000000,1324,54162000000,,431.98939854,432.023456674,431.988906276,432.023400353
54180000000,1325,54180000000,,430.414688188,430.449023988,430.414817056,430.449033467
54205000000,1326,54205000000,,434.00938657,434.043742342,434.009528798,434.043725237
54243000000,1327,54243000000,,432.652038175,432.581165037,432.651935749,432.581196363
54257000000,1328,54257000000,,431.038877632,430.968094004,431.038904074,430.968075179
54299000000,1329,54299000000,,429.361716792,429.290909826,429.361713811,429.290908254
54322000000,1330,54322000000,,431.474557605,431.403755191,431.474552382,431.403742273
54359000000,1331,54359000000,,432.21514254,432.201657349,432.215156761,432.201618675
54400000000,1332,54400000000,,430.698234273,430.684761829,430.698240452,430.68468962
54452000000,1333,54452000000,,434.269957238,434.256548679,434.269934445,434.256319728
54495000000,1334,54495000000,,431.600111875,431.587449729,431.600087341,431.585726211
54536000000,1335,54536000000,,432.012250838,431.954111133,432.0122463,431.937974543
54581000000,1336,54581000000,,434.55032914,434.477078508,434.550376678,434.491215848
54620000000,1337,54620000000,,430.766334927,430.699850312,430.766550048,430.7006232
54654000000,1338,54654000000,,432.858535114,432.794807258,432.859464032,432.790780425
54698000000,1339,54698000000,,433.466090573,433.467130936,433.472195687,433.46424003
54733000000,1340,54733000000,,431.049073816,431.05276723,431.063328537,431.052719828
54782000000,1341,54782000000,,434.431230526,434.427896302,434.432567451,434.428986381
54824000000,1342,54824000000,,432.662798558,432.65636437,432.657001849,432.656520743
54866000000,1343,54866000000,,431.32643663,431.279833958,431.326634939,431.279418544
54897000000,1344,54897000000,,431.705809765,431.659863994,431.707839791,431.659966495
54930000000,1345,54930000000,,432.886957214,432.839567606,432.886090978,432.839661518
54959000000,1346,54959000000,,434.743304482,434.696377082,434.743172342,434.696280674
54995000000,1347,54995000000,,431.703245015,431.71110652,431.703574246,431.711147031
55043000000,1348,55043000000,,432.499261019,432.506864117,432.498997414,432.506828606
55076000000,1349,55076000000,,434.841754613,434.849545805,434.841945503,434.849588601
55139000000,1350,55139000000,,432.41054664,432.418215382,432.410443936,432.418209484
55185000000,1351,55185000000,,433.643108242,433.665295346,433.643121881,433.665283922
55235000000,1352,55235000000,,430.662401196,430.68459703,430.662414096,430.684567406
55288000000,1353,55288000000,,432.58008597,432.602274986,432.580067386,432.602227514
55335000000,1354,55335000000,,429.25086429,429.27307315,429.250895991,429.273036275
55386000000,1355,55386000000,,432.20973432,432.01875619,432.209840987,432.018755638
55439000000,1356,55439000000,,430.763685621,430.572784784,430.76401016,430.572847519
55476000000,1357,55476000000,,427.23637659,427.046005954,427.238034346,427.046341504
55537000000,1358,55537000000,,432.757090582,432.570454767,432.769709482,432.574281819
55589000000,1359,55589000000,,434.291729098,434.218779736,434.284123278,434.243062158
55631000000,1360,55631000000,,430.986989345,430.928819436,430.994421088,430.938580517
55661000000,1361,55661000000,,431.647818454,431.59021986,431.650384156,431.593972268
55708000000,1362,55708000000,,433.821523347,433.762586476,433.819049476,433.763975866
55738000000,1363,55738000000,,428.368575669,428.539295452,428.367846263,428.539410315
55778000000,1364,55778000000,,432.824996682,432.996973569,432.826063759,432.996370708
55812000000,1365,55812000000,,432.89219412,433.063593068,432.891876237,433.062761125
55844000000,1366,55844000000,,432.914758463,433.08616161,432.914653117,433.085533805
55875000000,1367,55875000000,,432.284336364,432.265039321,432.284524237,432.26483561
55900000000,1368,55900000000,,434.846900099,434.827290031,434.846768778,434.827393176
55932000000,1369,55932000000,,430.572114541,430.552593586,430.572176203,430.552711487
55967000000,1370,55967000000,,431.997968535,431.978465328,431.9979408,431.978458337
55995000000,1371,55995000000,,432.856663605,432.892316914,432.856662153,432.892283572
56038000000,1372,56038000000,,431.576167988,431.611813421,431.576199824,431.611829118
56062000000,1373,56062000000,,433.422071529,433.457711998,433.422079519,433.457713777
56084000000,1374,56084000000,,432.907964464,432.943601009,432.907950558,432.943588741
56120000000,1375,56120000000,,434.612368671,434.466884278,434.612316882,434.466891728
56157000000,1376,56157000000,,432.629526807,432.483953963,432.629292926,432.483956223
56187000000,1377,56187000000,,431.135997692,430.989722318,431.134354658,430.989720485
56233000000,1378,56233000000,,432.147092047,431.994063094,432.131939908,431.994059315
56280000000,1379,56280000000,,429.674478582,429.661182239,429.68786715,429.661181661
56335000000,1380,56335000000,,433.600737115,433.580245372,433.599741306,433.580251218
56377000000,1381,56377000000,,433.575927172,433.553581001,433.571227922,433.553592262
56414000000,1382,56414000000,,433.502538756,433.481257181,433.499973467,433.48127321
56446000000,1383,56446000000,,432.735442237,432.865749617,432.735891556,432.865769199
56495000000,1384,56495000000,,435.034962583,435.165598401,435.036101056,435.165650261
56539000000,1385,56539000000,,432.617824774,432.747705117,432.617787379,432.748092059
56578000000,1386,56578000000,,431.57927436,431.707119978,431.578868045,431.71120745
56603000000,1387,56603000000,,429.743636372,429.744315877,429.743804073,429.767056393
56636000000,1388,56636000000,,432.99347614,433.002305814,432.993508188,433.008610339
56695000000,1389,56695000000,,430.446127203,430.458516963,430.446054175,430.457596239
56728000000,1390,56728000000,,433.662106156,433.675496912,433.662153322,433.672694391
56746000000,1391,56746000000,,432.774264669,432.784284965,432.77423543,432.781682358
56787000000,1392,56787000000,,434.753841465,434.76330976,434.753852691,434.76185162
56822000000,1393,56822000000,,431.978509655,431.987305135,431.978509336,431.98718108
56849000000,1394,56849000000,,432.504086137,432.512575547,432.504087729,432.513065543
56880000000,1395,56880000000,,433.142191392,433.163090356,433.142199706,433.163362307
56923000000,1396,56923000000,,430.194776847,430.215892812,430.194805954,430.215751553
56941000000,1397,56941000000,,434.393421171,434.414519557,434.393463304,434.414426482
56970000000,1398,56970000000,,431.980094157,432.001121394,431.980171735,432.001206061
56994000000,1399,56994000000,,433.671077596,433.686344861,433.671465507,433.686334497
57043000000,1400,57043000000,,430.630536456,430.647362075,430.634028801,430.647339438
57101000000,1401,57101000000,,431.436423881,431.462879873,431.45920939,431.462889653
57144000000,1402,57144000000,,430.676926286,430.69049717,430.673932158,430.69049753
57175000000,1403,57175000000,,430.081625298,430.133249058,430.074612162,430.133261785
57226000000,1404,57226000000,,434.177900442,434.231150101,434.174126263,434.231149986
57279000000,1405,57279000000,,433.796156096,433.851249677,433.796065232,433.851245033
57326000000,1406,57326000000,,429.680458395,429.736320412,429.681883132,429.736294496
57368000000,1407,57368000000,,433.426175551,433.523505191,433.426821303,433.52345282
57412000000,1408,57412000000,,431.40502144,431.501834275,431.404626271,431.501774594
57455000000,1409,57455000000,,431.243874607,431.340779312,431.243662619,431.34071907
57484000000,1410,57484000000,,433.251647251,433.348807234,433.251829537,433.34863071
57525000000,1411,57525000000,,432.05994851,432.0770014,432.059906141,432.075518705
57559000000,1412,57559000000,,431.880345747,431.904130991,431.880332932,431.889213142
57594000000,1413,57594000000,,434.590718164,434.600139274,434.590766911,434.614011255
57642000000,1414,57642000000,,429.794413384,429.810675993,429.794385195,429.810788041
57687000000,1415,57687000000,,431.755444942,431.78437387,431.755435166,431.780315073
57710000000,1416,57710000000,,432.389228243,432.417724229,432.38922058,432.414533429
57762000000,1417,57762000000,,431.752036924,431.779298727,431.752051083,431.778598115
57805000000,1418,57805000000,,431.294964488,431.321462143,431.294996003,431.322307183
57853000000,1419,57853000000,,430.445205502,430.505725334,430.445227325,430.506258952
57893000000,1420,57893000000,,431.791665798,431.852560068,431.791645044,431.852302233
57957000000,1421,57957000000,,430.714797848,430.775561929,430.714644343,430.775431721
57988000000,1422,57988000000,,432.493734123,432.554045773,432.492959583,432.554199392
58055000000,1423,58055000000,,432.27408095,432.258769403,432.268355254,432.25870955
58122000000,1424,58122000000,,431.445954214,431.425615025,431.430213863,431.425595801
58162000000,1425,58162000000,,432.541055953,432.526896494,432.537725241,432.52692745
58218000000,1426,58218000000,,432.048598471,432.03881658,432.054006659,432.0388313
58266000000,1427,58266000000,,426.424475379,426.655171873,426.426928945,426.655175746
58331000000,1428,58331000000,,430.135056469,430.36373732,430.133448454,430.363710898
