%time,field.header.seq,field.header.stamp,field.header.frame_id,field.twist.linear.x,field.twist.linear.y,field.twist.linear.z,field.twist.angular.x,field.twist.angular.y,field.twist.angular.z
14955000000,1479,14955000000,,-0.00465203337027,-0.00761538226493,0.00997651561943,0.0,0.0,0.0
14965000000,1480,14965000000,,-0.0380054231465,-0.0318985035868,0.0176832540233,0.0,0.0,0.0
14975000000,1481,14975000000,,0.0393516070184,-0.00665800299725,-0.032153536241,0.0,0.0,0.0
14986000000,1482,14986000000,,0.00444188071771,0.00925317523644,0.0303915965763,0.0,0.0,0.0
14996000000,1483,14996000000,,-0.0177027300689,0.00880832159614,0.0287500167274,0.0,0.0,0.0
15005000000,1484,15005000000,,-0.00925166908917,-0.00618384095948,0.0146033576687,0.0,0.0,0.0
15015000000,1485,15015000000,,-0.0193462847555,-0.0252695119585,0.0233000223535,0.0,0.0,0.0
15025000000,1486,15025000000,,-0.0108052855493,-0.016885876308,0.0388888403567,0.0,0.0,0.0
15035000000,1487,15035000000,,-0.0145170674404,0.0168976185458,0.0283222558127,0.0,0.0,0.0
15046000000,1488,15046000000,,0.0319008804875,0.0243762689581,-0.0191268834371,0.0,0.0,0.0
15056000000,1489,15056000000,,-0.000132762896387,0.00729872174509,0.0206843145446,0.0,0.0,0.0
15065000000,1490,15065000000,,-0.0196737060061,0.0241228026535,0.0138733097508,0.0,0.0,0.0
15075000000,1491,15075000000,,0.012485532072,0.0193545630252,0.0316865857069,0.0,0.0,0.0
15085000000,1492,15085000000,,-0.0131050929875,0.012591657636,0.0285181855804,0.0,0.0,0.0
15095000000,1493,15095000000,,-0.0227282560709,-0.0122225619879,0.00290433029876,0.0,0.0,0.0
15105000000,1494,15105000000,,-0.0130685682819,0.0069333127587,0.0300146403281,0.0,0.0,0.0
15115000000,1495,15115000000,,-0.00884487022191,0.024308198499,0.0201990974579,0.0,0.0,0.0
15125000000,1496,15125000000,,0.0186610119217,0.0316987258373,0.0249187953829,0.0,0.0,0.0
15135000000,1497,15135000000,,0.0137572089822,-0.0252044184354,0.00569299972295,0.0,0.0,0.0
15145000000,1498,15145000000,,-0.034204791002,-0.00769053780693,-0.0150740776667,0.0,0.0,0.0
15155000000,1499,15155000000,,-0.0127026474317,0.0243750395005,-0.0129141988246,0.0,0.0,0.0
15165000000,1500,15165000000,,-0.0178004499468,-0.00438067108559,0.00645502131152,0.0,0.0,0.0
15175000000,1501,15175000000,,-0.0230845942091,-0.0135072664528,-0.0127107926822,0.0,0.0,0.0
15185000000,1502,15185000000,,-0.0123651538404,-0.0135829610666,0.0150539072904,0.0,0.0,0.0
15196000000,1503,15196000000,,-0.0394937043514,-0.00546798271966,0.0304238400648,0.0,0.0,0.0
15205000000,1504,15205000000,,-0.00805610962326,0.00337300054187,0.0579254648823,0.0,0.0,0.0
15215000000,1505,15215000000,,-0.0183197200275,0.0164706381377,0.0327854430828,0.0,0.0,0.0
15226000000,1506,15226000000,,-0.00997415920007,-0.0102879182049,-0.00189422609915,0.0,0.0,0.0
